4718	5299
2040	4126
1266	4306
2383	3424
4556	5471
162	387
3134	3528
4982	5754
2339	5459
3782	5204
2911	4898
2177	2815
1907	3034
204	4556
744	2880
138	2684
2413	2967
121	2104
3134	5447
741	4148
417	1163
2710	3844
2124	3877
3590	4855
932	1434
3929	5411
2738	2880
1971	5127
1871	5056
848	3437
1852	2626
1892	3133
2252	2785
4537	5372
851	1031
2510	5604
811	1971
3134	4556
206	2846
3283	4959
2147	3141
1296	5444
3743	5140
3043	5447
3062	4922
235	4413
102	2576
420	4499
422	1907
424	2864
1852	2401
1827	2029
2940	5459
727	1561
1086	1988
3662	4424
700	5340
536	2339
4330	5100
3000	5487
757	3766
812	3769
2863	3428
468	4161
987	5406
3520	4397
205	1108
1852	3432
3034	5596
387	760
3609	3998
3930	5183
134	5696
2413	4816
1155	1909
2380	3930
1348	5537
2771	4666
5073	5276
42	1827
695	3858
3400	3602
424	4155
398	1451
1021	5537
2339	5110
1683	2409
613	4537
4267	5097
3141	3177
2413	4636
2856	3214
1798	3979
4306	5596
1561	4845
2887	5031
4666	5331
2779	4706
2065	3288
3969	5471
3269	3930
729	1255
125	3441
51	1571
865	1097
2698	4718
325	387
1108	3538
336	3660
851	3962
1523	1852
655	1382
398	5233
1358	5733
2955	3524
347	2156
832	4538
491	2270
3141	3386
4922	5409
4374	5408
850	950
2783	4181
414	5596
3414	3930
2088	2413
1413	2877
2479	5115
2794	5111
1653	1662
1835	5558
3390	4095
125	3654
4809	5690
3424	5056
1892	3931
3930	5671
1839	2221
893	4695
3930	5617
651	2778
1266	1570
1561	2934
741	2448
3437	4543
790	1852
2106	5447
883	5487
4256	5769
1275	1817
4265	5596
1080	1194
355	3262
1737	2863
1928	5537
2403	5154
2940	3538
1406	4096
863	3325
2119	5165
493	3790
369	3507
139	5318
3042	4537
2023	4144
1138	2975
2445	3511
4631	5487
2270	2532
757	4150
811	4708
1827	2996
72	351
51	4144
2856	3719
3930	5021
1286	3872
2400	4556
1581	5487
3172	3437
1693	2181
1770	3935
113	5487
531	3930
834	4137
1050	2156
2526	5447
1709	4666
1159	4718
2568	4443
5305	5360
5057	5546
3399	5154
387	4496
125	1032
114	1105
2334	2576
1183	2677
1446	2104
3561	5769
749	5281
741	2537
863	3072
3240	3930
38	3561
3437	5232
1871	3018
519	3643
2119	4492
4549	4940
3681	4227
1852	2632
3484	4809
369	3596
927	3270
3742	4144
811	5427
3664	3930
1406	1626
125	1676
3484	3510
297	2413
2389	5271
493	3167
1907	2400
948	3930
3333	3484
800	1272
2850	4049
1330	2462
1852	3409
525	2815
566	3930
2163	4445
1502	1900
1370	1561
19	4330
848	2320
2796	3511
1852	4768
134	4177
1571	2221
2794	4708
1715	1852
2029	5733
1340	3037
1971	4810
2898	3184
4537	4663
985	2918
35	3561
813	1099
369	3242
230	3930
3607	4124
3930	5256
741	4706
850	3155
1539	5471
1073	4867
1358	2029
2287	5769
3167	4300
3141	3412
235	4461
1010	3141
2320	3441
298	1573
2501	4156
581	760
1564	3696
2413	4668
851	3034
2588	4537
2312	4487
205	2104
121	3874
4955	5697
4704	5100
2400	3930
2480	4624
867	5022
870	3821
2719	3561
369	4421
741	1492
3011	4924
2177	4955
162	3930
651	4756
3027	4554
812	1963
310	4537
2462	3859
509	3961
121	536
2796	3819
4421	4718
2815	5558
1150	3134
4334	5548
325	3354
3424	5762
3527	5439
1465	2598
42	1358
3184	4130
2104	5626
3696	4205
1907	3850
114	1035
464	1900
2940	3916
3677	5273
1771	3106
125	4543
5255	5537
1820	3325
1827	3428
5073	5335
355	3399
1155	3739
3404	4641
536	1446
2141	4922
1720	4496
42	5733
112	3979
2287	2719
427	1406
2001	4110
4911	4922
601	1825
581	2293
501	3681
1140	5447
538	2742
848	3609
1867	3583
106	1892
1080	4500
2901	3930
3661	4624
2575	4334
442	443
2413	3482
1627	5586
741	4556
832	2834
832	1564
153	1852
387	5771
3453	4620
431	3561
2057	4756
744	2796
1737	1827
1852	2927
2459	3016
1770	4791
3706	5336
1527	3152
3467	5073
3484	5707
148	1225
1381	4622
5487	5642
2753	4885
2235	3943
505	5423
493	760
538	729
19	4704
3930	4901
2489	4431
4598	5537
770	3424
1150	1266
2197	2683
2221	4707
592	3677
3753	3942
1407	2413
4622	5471
1810	3155
3998	5219
1577	2462
3998	5233
2539	3930
3930	5574
387	4013
42	2029
2278	2396
3979	4944
1852	4066
369	2147
1155	4190
878	2462
2403	2533
3260	3437
4673	5269
2119	5028
580	979
361	2051
2796	3964
536	5626
1413	1798
1575	3619
4431	5537
3930	5082
2127	4718
3441	4729
4718	4789
1155	5276
835	3324
835	4431
110	1438
2822	5423
964	2293
3182	3438
1244	5487
1732	3654
4671	5596
3072	5524
3160	3524
248	1163
493	2400
1801	2801
4736	4855
650	2106
3930	5280
288	4265
1358	2996
4261	5593
514	1416
1385	4115
187	3318
112	1523
713	1155
930	4718
209	1138
1804	5398
2069	3524
2996	5733
1641	5577
832	4456
832	4183
567	832
3930	5606
13	832
695	1374
1399	1466
1491	3861
4480	4671
1811	4494
1721	5604
518	1694
2815	5555
434	757
2270	2450
2249	3535
4796	5487
851	5006
832	5246
2149	5537
141	1353
2104	3665
2683	3867
63	2413
581	1266
1561	4666
1907	2934
5114	5423
269	963
1150	3361
907	5754
3141	3991
741	4961
228	4718
1970	3930
1907	4300
4622	4706
1304	4767
1548	1984
4951	5758
3215	5487
2413	5651
148	4330
4142	5596
72	4734
588	1123
3214	5427
3043	4961
3943	5390
4718	4891
2413	4195
3424	4490
3430	4015
125	4199
369	1620
2109	3272
493	893
398	5754
55	3782
586	604
3141	3689
184	2270
2413	4351
1921	4334
1974	4807
3484	5541
576	757
1548	4013
757	3005
3484	4154
3748	5640
2065	3943
4190	5036
1561	4623
757	3804
835	2810
2231	4495
212	1906
701	4922
1604	4339
729	3583
870	1275
1857	2684
3113	5487
1317	2384
3930	4041
2384	3436
2156	5305
3182	4560
3141	5287
2202	2334
3043	4706
5178	5439
1123	3424
4671	4977
3173	3930
515	5078
2248	4833
4388	5626
2993	3974
3368	4216
543	4651
3484	4807
414	5006
2104	3538
3583	5488
414	3361
3840	4695
2877	4944
400	2413
193	4209
451	4826
308	2413
4539	5767
2948	3979
1491	2215
1506	1807
1539	2819
2391	3145
493	851
1054	1312
524	5537
4090	5115
738	4930
956	4424
355	5386
2283	2733
1907	4142
2403	5360
3637	4855
4859	5269
760	5596
2633	3902
1127	1406
4959	5471
1050	4500
832	3908
501	4112
2413	2566
2029	2996
4945	5487
3874	5626
2954	3300
1356	1807
288	5537
1522	4257
2675	5006
3948	5516
2552	3080
121	5269
1358	3428
1771	5335
112	2877
1099	4444
503	4671
3665	4388
1852	2622
64	3473
1952	2706
1406	3304
3214	5749
3262	5154
160	4855
3350	4718
1737	5733
501	1399
148	4704
121	4388
1571	1865
1486	4181
205	4388
739	3811
877	2956
420	1954
387	931
42	2996
387	2778
1032	2496
1493	2038
811	1165
2725	3730
3428	5733
3283	5656
325	2071
581	1878
3819	3878
1482	5487
269	1784
1056	2214
1576	2413
1358	1737
996	3141
2149	5006
3943	4650
3587	4321
347	4500
4977	5006
271	424
4673	5026
244	1609
978	4537
1561	4371
237	4537
1852	5701
677	5031
493	2152
125	398
1561	3528
669	1035
626	5471
387	5687
148	1296
1492	4854
835	3159
3495	4013
121	5731
5061	5537
3775	5036
3415	5469
3917	4056
89	3943
2156	3340
2864	4756
3043	3134
1523	4944
3661	4077
1699	4718
109	3930
1031	4148
30	2413
1031	3034
2866	4556
4556	5596
2877	3409
5626	5731
4306	4961
4624	5546
2161	3041
1266	4300
729	2742
3237	4706
3134	5596
4408	5487
3484	5277
3404	4030
3665	5731
1743	5335
2681	5487
1742	4155
1526	3424
1019	3331
3665	3874
3524	5099
1592	4556
4395	4833
3538	3874
3911	4718
2459	4059
1050	1194
387	4666
4495	4510
1895	5036
1510	4718
1176	1928
1974	4575
1909	5335
3276	3495
1879	5683
3812	4867
424	4912
205	3874
538	3583
1907	3802
950	4522
1037	1413
3835	3978
4212	5487
2877	2948
720	1317
2837	5170
2734	2738
1266	4959
727	4616
1099	5359
4181	4638
741	5471
3141	5425
1587	3491
865	3747
3013	4199
4661	4833
2119	2237
965	2191
681	4718
1720	4695
1406	2157
444	4144
3662	5577
356	1032
3424	4696
709	3172
1155	5000
2371	3260
2533	3262
4706	5471
4148	4695
2810	4671
757	2289
2738	2796
4443	5205
134	652
641	1661
2383	3400
1334	4496
1876	4537
4830	4922
3043	4306
2029	3428
1984	3930
1771	5276
443	4334
387	4633
1123	1526
1737	2029
1561	2932
1512	3037
787	4821
1561	4850
1526	5707
153	3979
3134	4306
1836	4030
542	2640
1984	4246
757	2025
2738	3878
1492	5471
835	5775
673	757
256	5408
414	4706
1080	3399
1548	4756
3395	3727
2407	5532
42	3428
2101	2892
4049	5537
1907	3167
1131	2706
564	1353
2191	3043
3894	4922
493	4480
109	1907
3386	4319
3134	4959
4496	5716
518	3764
2815	3247
1255	1571
1150	4556
2320	2407
2663	4002
4537	5394
3782	4644
2850	4901
538	1255
2972	4738
3930	4033
1266	1709
2420	5577
1468	1516
4446	5589
4755	5057
4845	5537
2156	5360
1723	3921
3691	3978
422	4148
3114	3441
3340	4500
2771	3134
5537	5603
2051	3424
2594	3782
3583	4319
1135	4859
853	3828
325	4148
2863	3186
2877	4610
564	4282
4050	5117
4	1406
1241	4660
3296	5487
1492	3850
726	3999
493	1570
1399	3681
4148	5771
1523	3979
4118	4443
669	1105
2221	3298
3349	3979
42	1737
2587	4002
183	3400
510	1054
4126	4522
3400	4696
1698	1939
2793	3441
422	5537
3908	4538
33	757
235	1796
2815	4822
1019	5235
848	2793
1523	2632
976	4035
3538	4388
1524	4144
1032	3437
4385	5068
1301	2413
3582	3665
225	3746
3930	4633
640	2192
2918	5359
2559	4855
2355	5537
3808	4718
1057	3930
3998	4494
1475	2413
848	3114
1266	4013
160	2647
387	5412
832	1286
829	3587
626	4496
2034	2247
1561	4496
387	1176
1737	2996
2926	3141
1907	3324
3930	5511
2093	5121
893	1176
2513	5487
626	1561
3596	4144
3587	3743
4543	4729
387	5758
2986	3782
943	3453
2370	3345
1255	2023
741	948
2462	5444
2462	4535
2442	2462
842	2462
2971	4178
543	547
2751	4435
2489	4922
801	2478
1604	3599
1967	5707
1872	5273
3729	5487
4622	4961
741	1381
325	4233
923	2221
835	2448
3988	4574
1409	4618
893	4148
112	1413
1439	5006
979	1793
1050	2403
2171	5487
195	5537
153	2877
2884	5514
3214	4372
5100	5444
4308	5213
5487	5746
2119	5509
1446	2480
3979	4610
3772	5221
848	4729
2413	4757
1150	4706
2480	5546
325	5596
1904	5624
1465	2852
4144	4394
1121	4209
132	1974
414	1539
2202	5031
709	3998
3930	4837
1941	2247
1401	4250
153	1798
363	4537
2647	5621
236	2462
121	1135
1413	2948
537	5188
3043	3802
1194	5305
2223	4554
626	4306
387	2539
1784	5558
1971	2833
4181	4551
1413	4944
2480	4859
3400	3841
2526	3790
811	4411
369	5299
650	4695
454	4132
3453	4008
757	2404
2996	3428
3043	3850
2537	3930
691	4665
965	5537
2815	4130
3060	5487
3242	4144
482	4144
54	4933
1266	2106
347	3262
518	4947
5017	5564
757	5169
468	1860
424	4306
518	1750
2413	4514
536	3538
806	4792
1183	1907
2	2413
2339	2940
4539	5470
4955	5558
2843	3484
1100	4718
1266	2954
1925	5487
2036	3948
2370	5546
2129	4312
2592	5447
164	3912
3609	4543
631	3930
2202	4165
1978	3986
288	3930
2606	3400
1492	1561
2191	5537
674	4718
581	4622
1732	3172
2203	4267
569	3272
2640	5070
848	1732
4496	5766
1971	4708
2902	3390
3141	3849
757	3305
2663	4866
5154	5386
2852	5640
2106	4671
3659	4545
424	1907
3001	4163
1784	5140
1255	3742
3368	5703
1019	1286
1971	2514
325	4506
655	3934
709	4543
398	4982
3930	4642
4306	4622
1444	4574
1284	3930
369	3412
4148	4706
2413	3343
851	4961
1952	2863
987	1831
982	5100
333	4736
60	3002
3924	4886
1649	3677
1233	2560
5537	5671
1927	4196
2533	5386
3538	5731
1031	4901
3043	4769
992	3308
226	5359
1662	2525
695	4639
4886	5587
1852	4531
424	1742
3172	4729
1641	5319
414	3034
1577	2719
1807	3944
2819	3043
5207	5487
5141	5487
2778	4695
451	1657
205	5731
3570	5537
271	3930
464	4802
2214	2710
1082	2785
1372	5537
2464	3930
1050	3262
2863	4373
3162	4700
2966	5624
1446	5459
757	5670
2593	5487
3333	4454
333	3637
1907	2191
3905	3943
3214	3719
1562	4718
927	3287
4144	4319
3538	5110
3467	5000
4922	4999
2806	4126
3299	5319
538	2397
2856	5111
18	3484
677	5318
1523	3103
3409	3979
3561	4330
976	4517
1570	4671
369	5425
655	1910
1146	1743
893	4622
424	4671
72	2472
1526	4298
37	1661
3948	4973
1511	2235
1661	5548
248	2375
2863	3270
369	3689
1798	4944
4288	5068
3802	5447
1310	3948
1804	3994
1827	3186
3873	4665
3662	5319
153	1413
1176	1183
6	3782
651	741
2288	4630
3665	5459
1743	1771
1146	1895
2710	5773
1978	4940
1764	3583
1176	4959
1194	2403
989	1892
4024	4543
167	3184
3882	5733
4445	4886
1286	3685
627	4833
260	4110
325	503
2780	3645
387	4695
3424	4470
5388	5487
3024	3930
387	3948
1561	2160
2413	4386
4397	4461
729	2397
3441	4024
134	4207
2163	2333
1732	3998
1561	3165
3140	3415
2281	3424
2778	3790
3886	5487
1773	3400
2901	4496
493	4622
2094	2392
1262	3288
1225	3561
2626	3979
2400	2448
2863	5387
1771	5000
1683	4316
3219	5537
1561	2677
3436	3975
893	3948
1194	3340
1526	3234
1890	3924
2963	4491
2826	4626
2401	3979
361	5762
599	1852
1037	4610
2953	3141
2149	3930
139	5319
1561	4480
1742	1944
3172	5532
1031	2954
1244	3583
1277	5487
2086	3530
832	900
1798	3409
1042	2997
1907	2539
4729	5232
2501	2963
757	5074
2051	4179
325	5658
3013	4543
3011	5589
422	5658
2595	3362
346	4156
387	4850
2201	4435
1351	3930
1037	2877
3835	5269
2954	4480
832	2813
4013	4306
3114	4543
3930	4265
429	2830
2819	4706
741	4506
1275	3562
2445	2738
3998	5754
3484	4470
2651	3979
2632	2877
3976	5537
481	5487
1807	5102
2462	5389
3141	4152
387	4480
2505	5487
132	3424
1892	5411
1728	4144
851	1266
3032	3243
387	651
1737	3428
1907	5647
451	3938
3528	4666
526	5723
2308	3930
398	4595
3432	3979
3627	4435
2231	5662
723	4736
1865	4144
5326	5487
222	5487
2397	2742
503	626
3145	4473
3186	5733
387	1492
5332	5587
1661	1921
5537	5658
1775	2784
2071	4666
3528	4706
2221	3708
3141	5648
2179	4718
2934	5758
2880	4466
2778	3043
493	4616
3677	4454
2684	3841
404	3877
694	3395
650	3043
387	3043
723	2559
1647	3141
3027	4852
3859	5100
4142	4148
4084	4461
4706	5658
2731	5214
3260	4729
1296	3561
469	3524
1709	5331
5658	5771
615	2395
1286	2646
709	907
3018	5092
1948	2684
5459	5626
4951	5537
581	1031
4822	4955
985	2801
1928	2778
1852	3267
1080	3262
2578	4013
442	5548
783	1984
3386	4144
347	3399
741	965
2832	4662
1444	2731
4468	4537
387	424
3978	4859
1030	3484
2414	3184
581	3043
1827	4373
491	3580
1526	3400
893	5596
2104	2370
1031	5658
3528	5331
1539	4922
655	5282
3930	5382
2353	2684
4718	5196
1717	4144
2486	5487
369	3991
4178	5667
1037	1798
2287	4330
1720	4622
818	4866
3507	4144
112	1798
2778	4961
2494	3979
811	4372
193	515
5256	5537
1969	2413
3611	3727
4306	5471
1523	1798
985	1163
1194	4500
1827	1952
4155	5537
215	582
3696	5602
2205	3302
1602	4666
581	4695
2101	5212
2815	2898
1131	2863
1878	1907
2806	5334
792	3424
1736	2896
1928	5331
757	2451
4500	5305
1884	2413
651	1984
1957	3299
1150	3043
3043	3481
1885	5085
761	3051
3484	4214
3696	4456
3696	4183
2834	3696
2589	3696
2497	3696
567	3696
356	907
2757	3930
3790	5716
1045	2215
4786	5537
1562	5487
709	2371
1520	3484
2632	3979
1967	3424
482	3583
4893	5537
4624	4755
718	4537
3696	5246
2898	3214
760	3850
727	2464
7	4390
1539	3034
1971	3655
417	985
3114	5232
1676	3654
2683	5469
2683	3531
121	5459
1852	5118
4508	5159
1358	3186
1892	3929
1561	4148
493	503
2898	4788
1827	3270
1641	1957
3141	5125
422	1031
1413	1523
3931	5423
536	3665
1561	2912
248	4767
1754	1907
369	5287
3561	4704
4209	5178
4671	5775
1037	3349
398	3013
1080	2403
783	2057
2439	3524
1511	2065
493	1381
2863	3287
3641	3930
3943	5512
931	3930
525	1241
2647	4855
4306	4496
1031	3283
2932	5537
1037	4944
2793	4543
2029	3186
3184	5127
3424	5707
3424	5541
551	2640
4024	5219
503	1561
4293	4522
493	2448
761	3247
536	1135
387	1310
709	5532
2075	4922
16	5487
3681	5214
2718	5273
2705	3782
1369	5279
1939	4852
1031	4695
1031	2819
1715	2877
377	5576
3018	4743
2695	4065
2305	5427
741	893
4130	4955
1413	4610
1019	4026
1150	5775
741	5596
797	3424
4178	5121
3546	4113
1571	4319
1561	5744
976	4078
1782	4161
834	3511
848	2371
2863	5736
4372	4788
503	2784
1409	4397
2314	4422
1466	3988
13	3696
1255	2221
2559	3590
5110	5626
1255	2397
3835	5026
1872	3677
1947	4267
2779	3930
893	2778
4786	5006
1143	1310
436	5061
992	1742
424	992
3646	4718
4522	5757
3217	3460
1303	3141
543	4762
2793	5232
3924	5332
709	4199
1379	1444
592	1871
569	5548
57	4144
356	4024
1895	5000
1071	4537
3441	3609
2320	3609
1446	2339
3930	5719
783	5771
1348	5596
1065	5175
4738	5276
2448	4706
987	3011
1890	5587
848	5233
1808	3022
1709	2152
1038	4537
4178	5136
45	4487
2503	4496
2401	2877
1037	3432
271	4756
223	757
288	4300
4738	5573
346	2362
3720	3960
271	1984
2306	5707
2996	3186
424	4013
3141	5303
1907	4155
3155	4293
569	1921
398	1811
1062	5100
651	4306
3390	4656
2568	4630
3930	5208
2397	3583
1852	5194
1434	3747
1728	2221
2551	4955
2409	2884
948	5006
3583	5642
3096	3846
1527	3994
1155	5335
3942	4627
1782	3796
503	4480
51	224
1159	3141
1827	5387
1413	3349
4373	5733
1312	1835
1984	2057
3134	5687
369	1605
2793	3172
581	4306
3134	5574
1570	2771
1249	5750
1176	2771
655	3904
1150	4666
1585	2115
1299	1862
1037	2494
376	1406
734	3939
3140	5469
3467	4190
5021	5471
1852	4099
669	3058
2863	5475
347	5386
1413	3409
3114	3172
729	1571
4756	4935
1255	3596
2229	5528
3303	3484
4190	4738
325	1720
3034	4706
4118	4630
626	3034
1080	5386
5006	5671
2815	5427
4382	5398
1561	2911
1561	4300
1960	3909
1715	3979
2871	4110
2684	4773
2342	2413
744	834
4718	5253
2794	5558
4271	5540
1253	1661
1798	4610
369	5488
1370	5537
338	4702
650	3134
3542	4537
1396	4275
1720	5658
3016	3395
1732	3441
2877	3349
1570	1907
3583	5287
1062	3561
134	3829
2403	5305
3696	4923
3214	4814
3262	5360
4622	5687
3665	5110
2139	3627
2718	3424
2884	4316
1330	5100
3816	4922
1725	2684
757	1537
42	3186
4738	5073
564	3738
2029	4373
3093	5487
1131	1827
798	5487
1179	5493
1620	4144
4185	5487
1446	5449
3296	4718
4574	5214
564	688
4496	5447
1976	5487
1444	2045
3027	4056
1358	4373
2321	4539
543	4268
2459	3873
3424	4298
832	1382
564	2583
134	4393
442	2312
1050	5386
4539	5230
3214	5613
4087	4987
1907	4328
3424	5383
768	4922
125	3172
4699	4778
4943	5165
3043	4556
387	727
2287	4704
524	4622
3930	4416
3930	5656
1839	4422
1406	3365
2284	3400
851	4306
1358	3882
1664	5487
4323	4602
3511	4137
4275	5487
102	5031
2001	3398
3063	3141
2684	4743
1176	5716
4219	4922
112	4944
4755	5546
1921	2109
3237	5537
1754	5537
1709	1928
170	616
2794	3214
338	5253
2160	4922
2381	3347
2771	5331
651	893
3399	5305
3979	4066
215	1984
493	5687
1871	5001
369	4152
1266	4480
398	1676
626	1176
2040	4426
3661	4673
109	5596
2804	4718
4556	4622
3334	4718
811	3201
1811	3441
3095	4537
3775	4190
112	1037
851	5658
2892	5212
1732	4543
3262	3340
1128	5243
5447	5537
2684	5259
2371	3574
4755	4859
3361	4706
249	5528
4421	5487
518	5009
2109	5548
3234	3424
1155	5073
2380	4977
4537	5610
1359	3141
442	1921
1037	2401
2305	5697
811	4814
1208	3363
3424	3516
4086	5487
1612	1852
1012	4753
5166	5209
4584	5537
3081	4110
512	2113
4267	5348
2951	3130
2522	4537
4015	4348
2320	5232
1698	4554
3961	5241
1255	2742
42	4373
1928	3528
387	992
965	5658
3270	5733
655	2315
2735	4922
1885	5013
2106	4622
19	3859
2414	2815
4922	4951
3500	3938
1971	4771
1358	3270
4480	4496
2029	3270
3356	4718
776	5449
2948	4944
613	3583
826	3981
3661	5731
2778	4706
319	4181
3172	3609
917	4537
1523	4610
3345	5546
5520	5659
2887	5318
1518	4922
741	2934
2272	2909
3359	4718
542	2796
2718	3677
1358	1952
1492	5537
429	4898
4718	5629
3424	4527
2462	4205
1720	2106
1523	1715
3538	5459
1963	2786
42	3270
325	4556
757	4701
757	1481
3652	5159
783	851
2973	3288
835	4148
1031	2152
1913	5772
1720	4148
153	2948
834	3819
493	701
394	4833
3219	4265
4688	4982
3467	3739
1723	2431
1737	3186
1413	2626
1451	3441
19	1062
3583	5147
72	2922
3583	4796
907	2371
4148	4959
3141	3708
2480	4673
851	4959
480	2964
462	2051
387	2977
3362	5734
398	2496
325	524
3964	4137
1577	5100
1827	5736
3570	5006
3217	3742
139	1957
1266	4845
2961	5487
1798	3349
3247	4955
1594	1852
1784	5111
1890	4445
536	5269
4630	5205
2801	4515
3234	5528
592	5273
3214	4927
3424	4819
4718	5139
1825	4216
1371	2409
655	3056
1054	4389
3930	5674
2668	5359
3611	5320
1457	5210
422	783
475	3471
3269	4246
1032	1811
1527	2998
1200	3583
4126	5757
51	2221
631	2789
2927	3979
1872	5048
1353	2552
72	1241
407	5487
5018	5159
4121	5159
1259	5159
489	4706
2478	4656
1827	3287
466	4002
2677	3802
121	5026
3063	3583
4126	4426
1905	4922
4179	5762
706	4670
3165	4922
709	3260
882	3092
325	4961
2403	3340
3930	5421
3978	4755
1907	3219
377	5175
1900	4802
205	5459
2107	4736
3037	4996
3358	4246
4049	4671
3878	4096
1019	3917
1952	5733
3117	3645
2047	4554
1909	2249
493	4959
2608	4718
3460	5403
927	3236
2051	3400
1852	2256
4554	4852
3628	5683
1827	5475
406	3872
760	4148
929	4718
2304	4257
1413	2401
2640	4096
1266	2152
1444	3681
94	1663
658	4537
444	538
1681	3493
851	3043
61	688
2865	3325
4404	5537
2774	4443
2370	3916
3040	3930
174	5537
3441	4494
1839	2314
996	4319
3043	3465
4859	5026
3141	5299
3424	4154
727	4977
3441	3654
431	1225
42	1952
2127	3141
4450	5470
194	3930
3867	5469
2902	3072
3159	5006
5487	5565
4718	5388
3068	4537
2304	5154
1807	4849
1317	5099
2322	4011
5596	5687
4537	5561
1952	2029
1406	4497
1571	3242
1358	5387
3206	4397
444	2742
1226	4537
757	3869
3412	4144
2112	4522
3134	4622
169	387
3084	4718
1907	5297
1167	2413
4292	4922
1424	2478
2106	4148
1872	2718
2023	3583
457	2413
1907	4991
1155	1743
569	1253
1534	3930
167	2815
3043	4695
1124	1852
760	2778
1971	4411
1681	4296
1108	5269
1037	2651
356	398
757	2076
1732	5232
1775	5471
3702	3930
850	1810
1406	4098
3043	4300
1266	3034
41	4706
1511	3905
2152	4496
1852	5151
5269	5449
1176	2677
1037	2948
153	4944
965	4300
4599	4718
1573	4574
3357	3930
1183	2503
757	1345
4431	5471
1123	5056
2539	5671
169	4148
420	1068
920	1852
112	2948
361	3315
1303	3460
4706	4766
2415	5487
2793	3260
834	2738
512	1049
361	3903
1984	2864
3840	4496
2448	4695
251	3484
2114	2815
1032	4729
1983	3018
1050	3399
3602	5707
2278	2520
1131	1358
783	4756
2032	4718
380	4718
2940	3665
1979	2248
4506	4706
3141	3808
1037	2626
1914	4267
1413	2632
1852	4131
54	5257
2050	2719
2339	3665
3285	4922
493	5771
141	2121
1092	1561
1952	2996
4451	4858
3177	4144
3438	4560
1605	3141
1304	4515
851	4695
2455	5487
922	1852
709	1032
4148	5006
435	5487
3186	3428
132	3484
3828	4289
3464	3659
4756	4912
790	3979
1570	4706
288	5596
3979	5118
581	3361
2290	3184
2413	3762
4496	4598
744	4137
783	5537
3400	4298
387	3790
1661	3272
89	1511
720	2384
1957	5362
3114	3260
2197	3867
581	2819
398	4721
5387	5733
2855	3083
1907	2810
4671	5421
4015	5769
1021	4706
2934	3034
1928	5758
4695	5471
1150	4959
976	4708
1409	5159
2592	4496
2996	4373
1598	2525
2738	4137
2863	3236
4515	4767
373	3415
2684	3238
565	4496
1974	2435
2640	5684
1516	1613
2877	5118
4959	5656
1737	3882
607	4855
2988	3979
1971	2490
1852	4322
848	4199
2221	4319
3696	4056
2819	3134
1153	5380
160	3637
128	5487
4243	4718
4610	4944
2815	3587
3219	5596
848	1451
351	5555
3336	3583
5733	5736
1561	1928
1523	5659
1131	5733
3361	5537
3424	4214
1286	4302
1165	5111
244	666
3172	4982
3262	5305
3930	4584
1570	4750
387	3354
3722	5439
4911	5537
1135	2104
5487	5601
4673	5546
1561	3062
542	2880
2280	5537
2293	5658
1693	2971
1570	5638
1309	3183
3730	5482
4488	5128
603	4178
518	4079
1031	4013
2147	4144
893	4671
709	1732
2898	4955
790	1037
2173	4296
112	153
811	5613
982	2287
727	4431
2503	3802
1852	3103
1561	2141
811	4182
3340	3399
1491	4424
204	4922
325	2675
1907	2503
1366	2863
2721	2776
1317	3160
1604	5653
325	3361
493	783
1561	4830
2950	5214
3859	4256
3386	5072
1128	3453
2496	3013
1135	5449
1468	2738
106	5423
1971	2794
3928	4718
2384	2955
1031	3850
1308	5722
1798	2401
3882	4373
741	1720
1523	1673
3395	4059
1358	5736
2517	3580
1150	4148
1037	1523
3362	5580
3184	3589
1413	2651
2607	5487
2550	4950
536	4755
3943	5521
2706	5387
1852	1973
686	5487
4002	5604
2392	5295
538	1571
3437	4729
2954	5297
3013	5754
3998	4199
931	2293
741	4951
3424	5182
336	4797
679	2370
626	851
3583	4406
1485	3602
1108	1135
3340	5386
783	2293
944	2413
688	2137
3171	4323
1710	3583
3419	3930
1720	5596
1209	2270
5403	5487
2612	5487
1960	4030
3399	5360
3363	3513
3428	4373
3991	4144
984	2510
2622	3979
1946	5630
1547	5487
1358	3287
1918	4554
3570	4922
1632	2409
282	2192
1413	3432
211	5487
224	3583
3948	4616
893	1709
444	729
3930	4233
2954	4901
493	965
2525	3158
369	892
416	3390
503	2400
2152	4706
2304	2533
14	3072
2129	5564
267	416
588	2684
1255	3242
1570	5256
2413	5198
1709	3528
1737	4373
398	5532
3979	4768
4015	4538
2040	2112
3424	4272
3874	5546
4718	5129
1031	2830
3583	3849
3349	4610
2029	5387
655	1822
1753	2297
1413	2494
325	851
3104	5018
1957	3662
783	1031
2881	3424
482	1255
721	2539
2221	2742
2252	5731
2898	3587
387	4831
2184	3361
677	5577
1698	2038
134	5245
3318	3653
3287	5733
1801	4767
2643	4256
1827	3882
4390	4678
387	783
3270	3428
923	5487
3619	5094
1914	4038
4506	5471
1266	5658
1255	1717
263	2405
1422	3971
655	5053
655	5045
655	4705
655	4433
655	3649
655	3505
655	3396
655	3322
655	2205
437	655
1732	5532
2863	3882
153	1523
1852	3523
1019	1264
1798	5118
603	5121
193	2231
1548	3276
779	1862
444	3583
195	4622
2850	4666
1660	2392
1570	3790
729	2221
82	5057
4806	5537
1010	4144
427	2640
1561	4375
5110	5449
1146	1771
1131	2029
2813	3696
2445	4466
2794	4621
1825	5703
224	3141
