2285	4886
19	5100
655	5389
783	1266
1865	2147
1412	3349
1676	4543
4660	5109
2055	4315
3043	4622
1518	4922
1594	2877
2191	5658
57	3141
2191	5596
2471	3133
325	1720
4196	5586
4024	5233
3327	5520
1241	2472
2517	4855
2387	5380
54	4933
5256	5603
361	5052
1037	3267
2413	3666
4487	5029
2156	2403
2683	3531
2742	3849
1227	4952
462	2051
927	2863
735	4537
224	3583
2184	4922
4598	4922
1412	4493
4964	5659
1159	3141
2384	3436
2651	3432
370	4537
1381	4622
3060	4718
1031	2106
1037	5701
2810	3930
641	4334
422	760
1523	5151
851	4695
3930	4300
1852	4768
355	5117
1907	4155
3930	5511
2400	4922
709	5233
2403	4500
2731	5214
1720	4695
1852	5118
338	513
999	1852
312	3147
718	4537
2055	2492
1688	4537
2071	4922
3141	5287
2055	3327
2686	3796
4059	4665
3067	3484
783	4831
2408	2413
387	1907
3460	3703
1050	3262
2750	3895
3262	5305
2197	2683
3909	4030
2608	4718
3507	3583
1032	4595
761	2815
3587	4955
3141	5125
2462	3934
1852	3750
783	4854
802	2568
1523	2845
2496	4543
3327	5659
121	205
338	5405
3714	5487
82	2785
4421	4718
112	2626
4975	5659
431	3696
64	2285
2160	4922
2794	2856
1825	2034
121	5110
288	3930
1446	4673
3399	4500
153	3409
2371	3609
1890	4443
4388	5731
2397	4144
3583	4152
1807	4849
761	2010
729	5125
851	4959
2677	4922
2737	4833
3180	4055
35	3696
3063	3141
2632	2651
1523	3349
3215	4663
729	5648
760	1031
4951	5758
1852	5194
536	4388
2040	4126
173	1852
4855	5375
2480	5546
4200	5390
1825	5703
2304	4257
4142	5596
1852	3225
1413	5118
4537	4818
1748	5729
1748	3313
3349	4099
881	2387
3703	4537
2651	2948
5196	5487
2339	3582
1031	4328
1037	5294
2501	2963
2106	4622
922	5151
2221	2742
2320	2371
2819	4922
3978	4673
2129	2247
3930	4901
3114	4729
2280	5658
4522	5757
3930	4671
1031	4142
3665	5110
1620	2742
1523	2651
1358	5733
2626	3409
2940	5459
3654	5219
287	4200
3037	5734
929	4718
1413	2603
3609	4721
2651	4493
444	1524
1983	5092
42	1358
2651	4322
338	973
3704	4610
761	4130
3173	4671
132	3424
297	2877
4673	5626
2742	4319
1462	5696
422	5596
2156	3262
445	5180
1253	1677
2742	5125
1737	5733
4126	4522
848	5219
3930	5006
30	2877
1910	2462
515	5120
1386	3147
3068	4537
1241	2177
4729	5233
3262	3340
590	3147
2036	3930
1811	3260
1527	3152
1865	3583
2513	4718
2877	2927
757	5150
1037	1973
409	2916
4924	5589
2480	5057
1594	1852
1033	3239
128	338
3294	4663
935	4537
3147	4537
851	1878
4246	4756
3691	5269
5139	5487
387	4622
965	3324
2282	3968
1037	3103
302	4177
4836	5439
4475	4833
538	1620
1852	2579
2093	5667
1150	1907
709	907
3214	5427
3978	4859
1786	4922
1266	5596
2793	5219
3141	3177
42	1737
1412	4610
1395	2510
3141	3708
2932	4622
1571	1620
3349	3432
2877	3668
650	1907
1737	2996
1037	2105
2510	4288
987	3999
1132	4533
3315	5052
1358	2996
5026	5057
783	2280
923	2221
851	5061
5182	5273
783	1176
1859	5487
940	4276
2518	3484
444	4394
1159	3583
19	431
2053	3460
783	4155
1041	2906
167	2305
2459	3016
2898	3051
922	3349
3818	4833
2256	2877
1413	3103
1358	2863
2877	5659
923	1839
4422	5487
510	1410
419	2492
1037	1412
729	3386
1743	1909
860	5094
3583	3689
129	2846
3590	3637
964	5658
3874	5546
3349	4066
444	4144
1561	2448
2127	3141
2606	3400
422	5241
422	3219
184	2270
2877	4299
3829	5696
3979	4944
1571	3742
3467	4738
538	3849
1200	3583
2448	5758
3996	5658
3998	4494
1973	5151
1732	2371
493	4695
2948	5151
603	2971
2877	4512
2877	4768
1921	5548
1037	3666
121	5459
3874	5626
851	3219
2551	3214
1413	1594
999	1413
2305	4810
1523	5404
4922	5435
811	5510
2651	2927
5151	5294
965	4695
2304	2403
3696	4330
153	5562
726	4924
2339	5731
153	2603
1907	2934
1979	3980
538	1244
2435	3018
3930	4265
4073	5658
1571	1717
148	431
2877	3618
293	5659
802	4886
2917	3704
2462	5602
4927	4955
612	3954
2793	4024
1253	1921
1902	5436
3214	4927
1037	1407
783	2934
1574	2305
1907	3996
811	1165
3051	3247
97	1430
3829	3968
621	1037
1032	1811
2932	4893
603	4178
2742	3412
112	1715
1890	4630
1413	1612
783	4073
922	2651
2948	3349
1209	2270
538	4319
1369	5519
2651	2988
2811	2877
1561	1905
1200	5487
5411	5423
1413	2116
3424	3602
1570	5256
3968	5245
2075	4922
2560	4242
1720	2932
4925	5180
19	1062
1407	1413
419	4610
2940	5731
205	4388
325	2106
2413	2632
3361	3930
2348	2801
709	1732
1852	2603
312	3217
351	1241
545	5696
2127	3583
1715	5151
538	5125
783	3996
3167	5658
3666	5151
1105	3277
566	3495
1907	5297
3177	3583
505	5337
1852	3893
2278	4220
1399	2731
387	783
1363	1852
3103	4944
3829	5245
5245	5696
1979	4395
2603	5520
4537	5372
1031	5061
4595	5232
5117	5154
3395	4665
1737	2863
918	5487
1523	4066
420	1366
2826	5103
3006	4537
5166	5209
2869	3930
3134	4622
1561	3108
1523	4493
3561	5100
1693	3166
169	5758
3172	4494
2370	5546
150	4200
590	5403
2305	3698
1523	4975
1124	1852
729	5287
783	964
2414	3184
2305	4771
2112	5334
228	1482
398	4024
1852	2363
783	3167
965	4148
2877	5701
1523	2076
1523	4299
2105	5151
369	4789
1253	3599
248	2375
3399	5360
513	4789
112	153
2409	3543
302	545
1241	2010
2815	3051
3095	5394
5297	5658
2462	5246
625	1907
2401	5151
1624	3747
729	3849
538	2221
1451	4729
2439	3524
369	3742
4944	5118
1574	4955
1372	5758
2793	3114
2055	2603
2571	3654
4721	5219
848	3998
2371	2793
4622	5603
1720	2106
4718	4891
1007	3583
3043	3976
513	5487
3043	5537
1546	3297
1099	1927
2651	5701
2628	3967
1524	1571
565	2932
2318	3460
5151	5562
1386	5403
848	1732
4322	5151
3998	4982
3345	5546
607	4855
538	3412
2603	5659
3930	5330
5057	5269
134	4761
1907	4831
1852	4848
338	4718
4066	5151
4443	4630
1031	2191
2877	5225
3125	4718
3704	4493
2179	5487
2104	3538
1852	2116
1571	3596
3930	5382
549	1710
1031	3219
1413	3893
422	5061
1061	4833
419	2917
1523	4701
2934	5658
2483	3930
169	3930
4537	5730
4718	4841
1413	4131
3654	4543
3267	4944
3665	4388
1010	3583
536	5731
2032	3460
4495	5439
2889	2933
2877	4386
1241	3247
783	1150
3677	4179
3840	5658
4718	5452
2494	3979
625	5658
5427	5697
3708	4422
3491	4646
3930	3961
2742	3771
153	2948
112	2494
325	4148
1124	1413
112	2632
905	4379
1907	5152
1723	2431
3582	3665
1034	2826
1101	3335
453	1286
2683	3867
1413	3750
2647	5621
3696	4704
112	4099
19	35
2016	4751
1561	4292
334	860
1811	3609
1715	2626
1801	4102
851	1720
482	2742
2116	4944
2988	3349
1974	2435
4493	5151
1194	2278
1132	2892
1973	3349
2988	5151
3133	5337
4209	5120
2866	4556
2093	3166
2068	3107
4721	5233
3400	3841
2742	5648
4729	5219
621	4944
2579	2877
811	4927
621	2413
2320	4721
2413	5562
2104	2370
4859	5449
1227	3560
3349	3979
4706	5658
1852	2529
112	3409
1413	2492
1921	3497
515	5078
3349	5294
3300	3930
1852	4241
761	2898
2308	3930
1852	2492
3141	3507
463	3207
1255	1571
1527	4382
3043	3481
3043	4769
1649	3677
2105	3349
325	1878
985	4767
1852	4531
729	5425
2651	3267
422	4480
2462	5444
2462	4535
2442	2462
842	2462
3467	5417
224	4319
851	4328
1561	2677
148	4330
3324	4695
728	2185
1266	5658
687	2011
2462	4056
824	1693
1865	3141
2397	3596
2742	3242
3582	4388
2494	2626
4543	4721
515	5580
3336	3583
2651	5294
422	2191
2221	4319
625	783
3141	3849
1852	4131
1123	5707
1573	2045
1754	4142
835	5658
1907	2882
3141	3386
783	5297
2877	4610
2339	3665
2532	3590
3324	4959
4283	5520
2932	3570
4322	4493
1852	2473
1413	4834
1190	2731
1037	1612
1973	2651
1209	4855
729	1159
356	3172
803	1188
1784	5111
2537	3930
1523	3409
2305	3587
4922	5409
1001	1770
112	4066
1971	4708
783	4912
3583	4406
1523	5562
2815	4734
1172	1638
420	1827
2251	4315
2926	3583
3172	3654
4922	5744
3349	3666
1677	4334
783	4867
2214	3811
1728	2397
125	1451
2263	3787
2023	5487
42	4373
1351	4922
3665	5731
1907	1970
729	3689
2626	4099
419	4493
112	3979
1673	2877
2626	2948
2815	3247
153	1523
5219	5232
3729	4718
999	4944
482	538
1717	4394
524	1561
2105	2651
1037	4610
4831	5658
650	783
1412	2917
2791	4930
1970	5658
1916	5581
3555	4537
1266	3043
4099	5151
4695	5596
679	1135
2413	5118
1994	4436
1852	3200
930	3583
1693	2454
249	1123
4537	5403
783	835
2901	5658
3538	5110
2112	4522
2322	5519
3893	4684
394	1979
19	4330
3214	5510
228	5487
538	3242
2401	2626
2632	3349
1971	4810
2926	3141
3016	3416
1413	2473
1523	4697
4283	5659
1907	3840
2651	3666
4373	5733
872	2891
1466	1573
1620	4394
1241	4822
4718	5207
2609	3739
851	2106
2252	5110
173	2877
783	2882
922	3409
2045	3681
2742	5139
3489	5052
2055	4283
1531	5245
2462	4205
1095	5659
898	3147
2850	2932
1571	5125
4874	5696
4275	4718
811	4411
3538	3691
3141	4152
709	2407
2305	5109
2100	4319
2927	4944
42	1366
3072	5130
2950	4112
1865	4707
2501	4156
2742	3991
2698	3583
783	4756
3995	5728
1852	2256
2877	3793
2591	3258
1852	3208
3930	4676
347	5117
4131	4944
1358	1737
42	2029
538	5648
1620	2397
431	3561
1399	2990
3416	3727
2603	4944
205	2339
312	2318
1523	2626
2221	3708
2877	4264
3599	4334
1485	2684
3315	3903
3221	3368
4537	4658
988	4922
325	2293
33	1523
650	5658
2917	4366
2877	5084
3414	3930
5012	5160
3400	3424
2029	5733
1031	5647
1037	2622
709	4199
1370	4922
2977	4922
1413	3225
1412	2877
263	4855
4366	4610
2486	4718
538	3742
1522	5154
1907	2901
1636	2877
3893	4944
2877	5635
38	2462
148	4704
3930	5183
4111	4537
3292	3930
848	1811
2459	4059
621	2651
848	4494
1478	4914
243	3679
613	4422
2290	3587
1446	5459
936	2932
1366	5733
3043	4219
72	5555
1413	2363
3538	5459
500	4718
2403	3399
2179	3141
493	851
1979	2248
215	3269
783	1970
1366	2996
193	5580
1366	2863
36	3083
1031	5241
109	1907
361	5762
783	893
1451	2320
2494	4099
193	2461
2029	2996
1100	3141
72	525
2959	3704
1407	2651
1594	4944
1852	4610
636	735
538	3771
72	4927
2413	5150
2110	5167
641	4487
125	2571
3513	3619
1183	3300
1124	4944
2462	4007
51	2742
565	4922
205	5731
2764	4855
243	5729
2626	4493
1811	2320
4848	4944
1852	2656
4612	4718
2815	4660
153	2492
2218	3484
1892	5423
3681	4574
1524	4394
2034	5017
760	851
964	4375
965	4959
1715	3409
2626	4066
2462	3904
1225	3696
1728	2221
4354	5696
587	1233
783	2901
47	2599
3624	3626
1444	1466
3935	5013
824	2093
2877	3208
1462	3968
2626	4322
3548	3973
969	5696
2742	3714
1037	5562
510	4130
850	3072
757	2959
1561	2819
2877	4283
4126	5757
538	3991
395	4276
4200	5066
153	1973
1571	1728
790	1037
153	4283
132	1974
2093	5497
444	3386
4177	5696
1811	5233
2251	4964
361	2868
1255	3596
2877	3200
729	3177
729	3771
4267	5059
325	4328
2252	2785
2387	4440
3319	3460
1907	4867
5390	5521
3409	4322
989	5423
2038	2223
3141	5253
631	2789
729	3063
3432	5151
1095	5520
2401	3409
2285	5205
2145	2944
3409	4493
4339	4487
2492	4315
125	848
5118	5151
679	4755
1720	5596
1907	4013
444	1728
4622	4961
4734	5558
2191	3976
1677	5548
4944	5534
729	1007
3211	4955
1451	3609
3315	3489
851	4073
1608	4276
1037	2116
2299	3083
5487	5720
538	1717
19	4704
4144	4243
3408	4200
4695	4959
35	3561
4537	4663
2032	4718
1546	3829
2168	2891
444	3596
536	2339
422	493
1317	5099
1413	2622
3267	3349
2480	4859
2147	4394
1526	3400
1701	5487
965	2293
51	538
2247	3725
1717	2742
1905	4922
215	2057
2078	3122
1412	4322
1296	3696
783	4706
1413	3200
511	899
419	5659
1099	2668
783	1492
851	3167
5152	5658
2029	2863
2251	2492
2387	2682
3886	4718
2251	3327
982	2462
435	4718
2397	3386
1971	4771
3654	4494
398	3574
729	2127
1867	2742
4104	4833
1241	2922
3596	4394
3979	4099
811	4372
2551	4955
3324	4148
525	5109
371	1852
125	3437
2927	3349
3409	5294
2304	3340
2882	5658
1241	3051
1950	2891
298	4112
444	1865
112	2948
1037	2492
398	5600
3011	5213
4109	4559
2462	4923
3742	4394
1370	1561
2625	2891
729	3507
1446	2104
2370	3916
3214	4372
1715	2494
2804	5487
1885	5385
2093	5121
1037	5118
1720	3324
42	1827
4621	5111
1561	4959
1515	5160
4944	5701
2651	3103
2996	4373
2626	2632
723	3590
3103	3349
1699	3583
325	1754
2301	3415
167	4955
1971	4411
3003	4686
1190	2990
671	1852
2626	3432
671	4944
4288	5068
1925	4718
1561	4845
790	2877
4155	5658
2106	3324
826	3981
1928	4922
922	2626
757	3766
3058	3277
1831	3811
1010	3141
783	4496
1050	5386
2721	2776
599	1852
3561	4330
2479	5115
2742	3742
783	3354
4736	4855
2492	2603
1827	5733
2948	3409
2492	4944
419	2959
2104	5626
5305	5386
4631	5487
1799	2847
482	1571
3298	3583
1973	3409
930	3141
5114	5337
2314	2742
163	511
2179	4796
361	3489
121	536
5459	5626
4718	5746
2863	4373
1732	3437
642	2877
346	4156
346	2501
302	5696
177	2413
4755	5546
4893	5603
225	587
4185	4796
3300	3802
538	2147
2473	4944
2191	4142
3930	5617
1413	4848
2290	5206
3409	3666
3141	4789
1095	2055
4785	5487
3951	4833
536	3665
2221	2397
2405	5621
3360	4833
783	5152
1446	4388
1827	2863
651	4756
2147	2742
4208	4537
2293	3324
1531	3968
3043	4961
1878	3324
1827	2996
1317	3160
1608	1785
3173	3930
3873	4665
1037	4834
2626	3979
4267	5097
3013	4543
2051	3400
2917	4610
2304	4500
1754	2293
2105	3409
576	4964
227	2093
1801	2801
1054	1410
4064	4718
2371	3114
227	1914
457	2413
2632	5151
369	1620
2093	2971
1016	4759
2603	5151
1571	3412
57	729
2683	5469
1406	2640
1720	5603
1971	3214
1413	4283
1413	4768
448	1210
996	3141
4718	5141
3334	5487
2305	4411
723	2559
2414	3051
2204	5115
790	1413
783	4837
3234	5056
666	3209
851	5471
729	3708
2593	4718
3141	3808
1386	4789
325	1561
422	643
461	5384
1612	4944
3217	3742
3141	3771
4537	4702
1435	4718
1287	5405
4366	4493
1523	1612
3393	5636
356	1032
2864	4756
19	878
3894	4922
2397	4319
2529	2877
1150	1561
538	5139
1037	3750
3400	3602
2901	4496
2101	5212
1121	5178
2461	4209
1037	3893
513	4718
444	1620
3340	5386
3297	3968
347	5386
2221	4394
613	3583
148	1225
3750	4944
971	3581
973	1287
1754	5061
965	1720
132	3484
30	1523
2496	3609
1522	4257
1007	2397
3978	5459
356	4024
965	1754
783	3840
3930	5421
1612	2651
2543	2721
153	5294
2567	3043
1535	4537
1037	3225
811	4734
851	1266
898	5403
2566	2877
419	2773
1630	4922
1412	1523
3895	5433
1715	4099
835	1561
3324	4328
3441	4721
3409	4066
2494	2927
3364	3930
72	2177
112	2401
106	5337
1412	4944
1618	5523
918	3583
1037	4768
1524	4144
1041	1943
138	2684
1918	4852
3043	5658
538	1255
1571	5648
470	4276
3432	5294
2275	3390
1510	3583
1266	4991
112	3432
1413	2256
356	3441
1973	2626
761	1241
2494	5151
1041	4972
312	5403
318	3453
3180	5498
996	3583
1255	2742
2032	4064
4622	5447
1523	1745
800	2867
1523	2579
1754	3219
1037	4131
173	1413
1921	4334
936	4922
2397	3849
2684	4643
3213	4910
2191	3481
729	2698
1080	2304
3978	4755
1037	1124
4422	5488
4144	4394
2401	4493
177	4944
325	760
1771	5036
802	5205
2397	3412
965	1878
1084	5056
893	5658
458	757
2626	2988
444	1007
504	2519
1446	2339
1054	1312
671	1413
2389	3199
674	3141
2559	3637
4718	5326
848	4595
2784	4922
422	5615
1785	3498
1775	4622
2505	4718
113	5487
2252	3661
356	3260
726	5589
153	1715
422	5004
153	3666
1927	2846
1446	2480
999	1037
72	2305
2156	5386
2010	5427
2413	5701
720	2384
3472	4537
1031	2954
3696	5769
3297	4177
729	1865
1907	4616
2177	2305
1907	4912
1194	3262
538	3714
999	1523
19	1296
2927	3979
3583	5253
566	3269
128	1287
1412	2959
887	4276
1227	4718
419	1981
621	3349
3350	3583
1037	3704
2461	3362
3583	3808
148	1296
1502	2430
3561	4704
3043	4991
1871	5056
2197	3867
2494	2632
851	957
2413	4764
2948	4099
2383	3400
4265	5758
2380	3930
2588	4537
965	2106
3043	3135
4944	5225
3349	5562
297	1852
888	1852
963	3587
2632	3979
3583	5303
2395	5675
1720	1878
153	2105
2397	5125
1878	4148
1233	2560
1358	1366
3704	4712
2040	3155
486	1907
3217	5253
1251	3460
153	1594
2626	5294
2988	5380
2492	4283
3141	3911
3219	5596
1717	3742
1670	3215
2718	5182
4850	4922
153	2401
1677	4487
469	1317
1432	5128
1715	4066
1852	4697
851	5241
1037	1594
3583	5642
757	3567
1033	3271
1363	1413
462	5052
2278	2304
1624	3759
513	1386
2626	5562
1146	1909
1108	5546
2397	3242
1878	4695
2116	3349
510	963
419	5520
2696	2975
1737	4373
211	4718
2354	3895
3583	4789
1717	2397
716	3335
851	5647
2278	5154
2125	2409
2290	2305
5061	5596
3583	3714
2742	5287
883	5487
2651	5562
565	5603
2314	4422
369	2147
3719	4955
2842	4622
153	4322
1571	3991
1518	4622
3349	3893
1244	5487
1907	4714
422	3043
422	1176
603	5667
3349	4610
3217	5149
757	5513
2603	5562
1594	5151
729	4152
2413	4241
1797	5628
1407	3979
205	3665
3242	4394
1153	1797
965	4328
369	3147
4178	5121
2877	5311
369	482
2610	3583
57	1571
153	4066
1740	4422
757	2773
800	1272
134	5655
4292	4922
464	1466
3225	4944
501	4574
3930	4877
2791	4743
2522	4537
2156	5117
1571	5287
2401	4322
590	4789
3979	5701
4496	5658
538	1867
153	5520
4991	5596
153	2632
536	1446
783	5537
2101	3619
1253	3272
2191	4769
3349	5701
3409	4099
4660	4969
2304	3399
898	4537
2603	4283
1715	2632
4642	5758
2363	4944
2105	2626
2109	5029
1737	2029
3574	5219
3011	5406
482	2397
3362	5580
1366	1737
112	2988
848	2496
2053	3583
4537	4990
4200	4805
2603	4315
1621	4621
1811	5232
1358	2029
603	5059
2459	3873
2496	5233
325	5004
2152	3930
603	5121
3835	5546
1953	2877
2626	3666
1451	3114
4755	4859
679	5449
3112	4702
1715	2401
3349	5118
783	4616
1413	2529
4002	4390
729	1867
1594	2413
3535	5417
4130	5427
297	1413
1444	2731
1852	5225
672	1907
2293	5596
444	4319
2397	3742
757	2545
4086	4718
4955	5763
348	2877
2455	4718
1715	3979
3972	5520
1317	2069
461	872
121	4388
325	4142
4066	4099
2494	3432
1358	4373
3199	5523
3151	4537
826	5272
444	2221
1413	2579
153	2055
5733	5736
112	2927
1413	3208
2494	5701
1754	3976
1754	3324
2413	4848
2622	2651
2251	2603
4200	5512
4537	5598
1475	1852
3727	5320
5149	5487
878	3561
729	930
2415	4718
3308	4756
141	3660
153	4493
2452	3239
4867	5658
153	2988
4394	5648
3812	3930
2116	5151
1546	5696
2221	5488
2409	5723
1357	2877
1720	4959
4148	4695
193	5078
1865	2742
3043	4142
3018	3910
2651	5118
4756	4935
1241	4927
422	4854
4961	5596
298	3692
325	5596
2221	4707
112	5701
753	1852
2285	3473
5487	5629
515	2461
2632	4099
387	1031
1852	4264
1732	2571
153	5659
4283	4944
3356	5487
893	4148
422	4073
2940	4388
2692	5412
892	3583
2480	2940
2959	4366
114	3277
1981	3704
1035	2756
422	3167
1108	3661
566	2057
1054	2514
957	3043
2371	5233
4271	5540
3141	3350
2401	2494
4768	4944
1865	5394
1037	5194
597	3258
1523	1953
3535	5573
1852	3668
1369	4939
2191	5061
2494	4066
1852	3523
569	4339
3972	5659
442	4339
166	1369
51	4394
160	2270
761	4822
2898	5427
1523	4386
3441	4982
1515	3782
1797	4341
1253	5653
175	4537
3437	4595
4761	5245
3782	5160
3441	4494
674	3583
42	5736
1269	3968
3200	4944
3327	4315
3409	3432
652	5696
1462	5245
729	2926
463	4198
1561	4371
1031	5152
293	2055
369	1255
1571	3386
1084	1123
655	1062
4315	4964
1413	3668
1907	4407
1534	3930
112	922
419	4712
1620	3742
3531	3867
1123	3385
1146	1771
3095	3583
2055	3972
3661	3874
4930	5092
4616	5658
797	5277
3876	5729
4156	4491
2492	3327
3691	3978
3084	3583
1620	2147
173	1037
2996	5736
3882	5733
1523	4264
1208	3619
1407	2494
2492	2877
1909	5073
2057	3269
1878	4959
2114	4734
1413	4610
513	1571
1031	1150
5117	5305
3583	4785
414	4671
851	4480
1676	2320
2203	4267
1413	5225
965	4142
1037	2473
361	2590
346	4491
444	5125
3272	4334
3829	4177
51	2397
2567	2932
538	5287
150	5390
153	2116
45	1992
444	3412
1754	4073
162	1031
5303	5487
729	5488
407	4718
1225	3561
308	2877
3432	4493
3460	4064
1255	4789
3611	3727
621	5151
783	4977
3160	4087
444	3849
757	4712
457	2988
603	2674
1852	4568
2496	2793
851	4867
590	4537
679	3661
576	4975
2932	3043
964	3324
3587	4771
1037	2579
1358	1827
1914	1947
3135	5596
4131	5151
3214	4814
462	3903
538	2314
3412	4394
4696	5056
325	5647
369	3596
1489	5197
436	1907
907	2371
3583	3911
1031	4073
2492	4964
999	5151
3327	4964
1620	1717
1511	3943
95	2330
387	5658
482	4394
2657	4267
2940	3661
153	4099
3583	5139
4069	4252
1715	2948
811	4182
922	1523
643	1031
1255	2397
3278	4924
3409	5562
2692	4893
2191	4219
1754	4695
1111	2721
3893	5151
761	2414
2397	5648
5562	5659
1890	2163
1748	4290
3262	4500
790	3349
2397	3991
1407	2877
1852	2770
2221	4144
1852	5084
1839	4707
2051	3903
2010	5697
325	5241
436	5658
2413	2603
955	3209
150	287
883	5405
2850	5603
1710	4422
414	5006
2305	2833
1143	3930
1031	3167
3349	4131
1728	4394
2304	5305
371	1413
1031	4831
1037	2363
1989	2877
1123	4696
3441	4688
3051	3211
287	5390
1124	5151
373	3415
153	4315
1989	5520
813	5586
973	5405
2197	3531
603	3388
1715	3432
420	5387
1515	5012
872	1887
957	5596
3587	4321
304	757
624	3031
776	5449
1124	3349
1732	3609
3087	4537
2626	2927
1037	3200
1852	2028
2585	5012
4319	4394
3167	5758
4837	5658
338	3112
3991	4394
848	3654
417	4767
1872	5182
797	4809
3390	4293
422	964
72	5697
1100	3583
1715	4493
1317	2955
1082	3582
4493	4610
3000	5487
1852	4512
4610	4944
443	1253
1971	2833
4406	4422
4933	5209
1514	4922
1604	4339
2053	4422
1183	4622
2622	3979
2496	3260
1412	4712
3112	5253
709	1676
3269	3495
729	1510
1571	3808
1699	3141
225	1896
729	1010
1907	4977
1709	2932
1570	1907
316	1099
1867	5125
4975	5520
2675	3930
536	5626
3495	3976
999	3349
760	3324
4130	5697
1601	4944
3996	4292
4148	4959
4537	4957
1072	1493
2256	4944
1523	3267
1150	5658
3432	4099
422	2280
1524	3596
1900	2731
1728	4422
2069	2936
1622	2101
36	4678
1717	2147
3216	3404
1050	5117
1989	2055
1037	5517
538	1865
3704	4322
1037	2256
461	2625
51	2221
1517	4200
121	5731
2683	3140
380	5487
2494	3409
1737	1827
2651	3750
936	5603
1907	4991
922	3666
510	4321
112	3267
3973	4662
121	4755
2353	4454
3368	3797
1176	4496
2191	2293
3727	4648
1413	4241
2877	5534
1001	3935
1296	3561
4977	5658
2863	5736
2784	2932
1031	4706
1612	2413
2078	4537
828	3298
444	3242
148	5246
2510	4356
2927	4099
1852	1981
1717	4319
2116	2651
1531	1546
1723	4280
536	3538
1241	2490
1413	5084
1989	5659
153	1989
51	3560
1522	2156
790	2651
2278	2533
576	5659
112	5294
436	783
2740	3092
1485	1974
2016	2225
109	5658
3655	5206
3349	3704
2055	4975
2492	2626
1363	3650
486	5658
369	3242
1524	1620
461	2168
1523	2401
308	1523
1852	5311
1523	4322
153	4131
486	783
112	1973
2403	3262
2941	5151
2257	4422
224	3141
3172	3998
2318	3147
2735	4922
2106	4959
3127	3363
1907	4041
1620	3596
2251	4283
3340	5117
444	482
797	4318
2742	5629
356	5232
4982	5532
4243	5487
891	1037
4099	5701
419	1037
1581	5487
297	4944
125	4729
2401	4099
588	4454
1907	4567
1571	4152
1035	1130
2651	3893
2773	3704
112	5562
3877	3912
1176	3790
1754	3481
681	3141
112	1612
1194	5117
3147	3703
1033	1885
729	3350
2647	4855
2473	5151
4283	4315
3979	4066
112	4493
957	1754
224	1571
1577	2462
3324	4142
957	2191
588	2353
4773	5056
1673	1852
891	3979
1768	4833
851	1176
1890	5332
420	3428
679	2370
109	783
112	3103
442	3272
1661	5029
3931	5337
4944	5084
2628	2877
1701	4422
892	4144
1852	3482
2684	5182
803	4440
222	4718
2932	3354
1764	4422
543	1896
3292	4922
3243	4832
1601	1852
2494	2948
2718	5273
112	621
1119	4702
444	1717
2810	3173
960	5478
1715	4322
1266	1754
3574	3609
1227	5730
54	5257
1135	4859
851	5152
3930	3969
3524	4987
1095	2251
3043	5061
112	4322
128	973
1696	4065
4773	4809
2632	4066
3668	4944
2023	4319
1852	4283
1878	2106
2940	5626
783	4666
2147	3742
576	3864
3409	5118
4537	4825
621	2626
2320	3574
13	3696
729	4789
1594	2651
4267	5348
1124	2651
2145	4612
1266	2293
1754	3167
4784	4855
153	3432
4834	4944
2626	3267
1524	1728
422	1266
1732	4729
112	1407
729	5253
3432	3979
3599	4487
2651	3225
5013	5085
443	5548
224	2742
1971	5127
1720	1754
2191	3219
5269	5449
2996	3186
3646	4718
3481	3976
2221	2314
112	3666
215	4246
2953	3141
4328	4695
2068	3335
1407	4944
153	5118
1907	5771
1907	3850
729	1699
1887	5384
2632	2948
757	3005
3067	3602
1406	3819
1255	1620
4024	4721
287	3408
2221	5287
4912	5658
1693	2181
1031	5615
420	3270
922	4322
1180	2826
2877	4241
922	4493
325	5061
1801	4767
1979	2737
729	996
3438	4560
2053	3147
227	2971
1797	2917
2163	4443
2651	4834
2494	2622
2492	3349
513	590
1412	5491
1123	4298
1523	5294
999	2651
2401	3432
2823	3371
463	3682
3507	5253
2603	2626
2958	5279
2975	4244
3113	3583
3538	4388
3247	5427
132	251
227	4038
4922	5775
1032	3574
2093	2181
1867	4422
224	729
1523	1973
3661	3835
2495	3895
3979	5151
3324	5241
1649	4455
1523	2948
987	5406
681	3583
3704	5491
757	5670
444	3742
3935	5385
709	3998
112	2105
1871	3018
4283	5151
538	1647
1255	1717
3334	3460
1784	1835
1754	1878
2293	4695
1244	2397
369	5403
1618	2389
476	2808
2413	5225
4943	5165
783	3043
422	3996
3084	3141
1605	3583
1384	4178
1810	4426
3324	5647
3412	3596
419	5491
5110	5626
444	1244
387	5596
2061	2305
549	4537
3849	4319
1907	2954
3978	5110
2293	4959
1135	5449
3349	3750
3051	5763
1867	2221
2891	4215
1571	3708
1571	2953
1710	3583
1979	4475
3481	5596
723	2405
3840	4695
49	78
1413	2656
2494	3267
1620	2221
1728	4144
444	5648
922	2401
576	2203
2742	3507
3155	4126
2656	2877
4328	4959
5299	5487
1916	5048
1811	3437
2191	4073
3657	4200
3072	4095
1852	5635
97	4422
1624	4181
1413	1601
141	1353
1413	1989
1571	5425
783	4567
2231	2595
4407	5658
1092	1561
1989	3329
1078	3941
4769	5596
1412	1981
1612	3349
1269	5245
3172	5600
2626	5701
419	4322
1037	2529
2191	5537
3315	5762
4155	4622
