361	2051
2684	5182
580	979
1465	4739
3023	4518
757	3766
2069	3524
1253	3497
3661	5057
1709	2778
3260	4729
325	5658
1561	4623
3182	3438
369	482
5362	5577
1267	1323
566	3930
2269	4448
1190	2950
3043	5447
483	757
790	1852
267	3155
148	4330
3850	4706
2863	2996
1386	5487
2057	4756
3160	3524
3134	4246
2539	3930
3930	5183
2480	5057
2252	2785
811	4734
2270	2517
3272	4334
811	4708
3808	4718
2940	5459
5305	5360
1079	3619
64	2288
2503	3790
4148	4300
3167	5537
3024	3930
387	760
2640	2738
429	5134
1523	4944
1535	4537
3414	3930
325	741
1867	3583
1155	5335
251	3424
2462	5444
2462	4535
2442	2462
842	2462
2577	5006
1927	4196
153	2877
2380	3930
2407	5532
2981	5640
1381	4622
2413	2656
501	1190
932	1434
1466	1900
2305	5427
2339	5110
3998	5219
1539	4506
3072	4095
4841	5487
3114	4543
5114	5423
4256	4348
3930	4901
4951	5758
1527	3994
2856	3719
1155	1743
1275	1817
4267	5097
112	1523
2598	2852
426	5528
36	4385
740	4048
398	5754
786	2794
674	4718
681	4718
2029	2863
3131	3659
1284	3930
2231	2461
19	2719
3404	4030
1921	4487
3249	4002
491	2270
1100	4718
569	641
748	2823
64	5205
1561	2934
325	387
236	2462
45	2312
2462	3859
2898	3184
669	1105
493	4671
417	985
3930	4633
3141	3386
2779	3790
632	1019
1852	2622
1907	4246
3368	4216
1676	3654
1871	3018
4729	5232
2320	2407
4090	5115
651	4756
1253	4487
4624	5546
318	3453
3182	4560
297	2413
1266	4961
4556	5471
1930	3390
3467	3739
1732	3172
2177	4955
5149	5487
740	3807
4537	5372
2794	4708
851	5658
1571	1865
518	632
2400	3790
1971	5127
2400	3930
19	4704
205	3874
2413	2770
3000	5487
1561	4371
4955	5558
536	2339
4446	5589
4788	5749
3172	3609
1852	5701
37	569
1890	3473
1836	4030
2252	3661
1907	3034
757	4150
3661	4624
883	5487
493	4049
1758	3846
783	851
4631	5487
420	4986
4142	5596
1031	4148
1735	5058
931	4041
1031	4506
2197	2683
2202	2887
1527	3152
3134	5331
3386	4319
1885	5085
2830	3134
148	1296
398	1811
422	4148
4395	4833
3775	4190
3	4821
1907	2934
113	5487
2940	4388
1351	3930
2191	3043
4421	4718
160	4855
4461	5159
443	3497
3692	4112
2248	4833
3943	5390
148	4704
2480	4624
2141	4922
2559	3590
2218	3484
355	5386
3878	4137
1827	5733
493	626
1358	5733
3141	3991
2575	3497
588	1526
4911	4922
3134	4556
1871	5056
230	3930
965	3167
2677	3300
2104	3665
1208	3363
526	5514
5100	5769
893	4695
1317	2384
2793	4543
3141	3689
3240	3930
4661	4833
2000	3594
709	3260
3262	5154
3583	5488
191	830
515	5078
1801	2801
927	3428
1150	3034
1907	4306
3979	4944
848	4729
3930	4041
727	3820
1907	3850
2815	5558
3959	5737
2334	2420
1921	2312
1446	2104
369	3596
741	3167
1013	2413
269	1784
1506	1807
938	2413
2221	4707
422	1031
965	5658
121	536
51	4144
510	1054
493	851
1526	4743
1050	4500
4190	4738
3047	4800
948	3813
109	3930
995	4741
1010	3141
2796	4137
783	1031
836	3982
1581	5487
1491	1957
1451	3441
3561	5769
3141	5287
3583	4319
1577	2462
1358	1827
162	3930
2793	3172
848	5233
38	3561
112	1413
534	4390
138	2684
761	3051
248	2375
1720	4496
424	4155
42	5733
985	1163
3948	4671
2877	3349
3114	3172
204	4556
414	5596
1737	2863
162	2355
1155	5073
1879	5683
493	1709
1971	4810
1693	2181
1715	2877
1709	3134
2456	2552
581	760
398	1676
1683	2409
2632	2877
2606	2684
2783	4181
1374	3786
848	2793
134	652
2780	3519
3043	4961
1907	3167
4584	5471
848	3114
2710	3844
2459	3016
704	1800
1138	2975
832	4205
2588	4537
378	757
2911	4898
60	3002
3665	3874
42	1827
4718	5253
2235	3943
4192	4763
615	2395
2305	5697
248	4767
4622	4706
3662	5031
398	4982
1413	2948
2254	3546
2779	4706
1266	4306
2533	3262
1561	3528
729	2397
2866	4556
1021	5537
1407	2413
3400	3602
3473	5332
369	2147
4738	5276
757	5628
2856	5111
1720	4695
2880	3819
3390	5524
1146	1743
1907	2191
2447	2667
2880	3511
987	5406
2040	4426
1037	4944
4718	4891
3524	5099
1109	5069
369	3242
2119	4492
787	1341
538	2397
3214	5427
160	2107
4537	4663
414	5006
2403	5360
2683	3867
55	3782
2397	2742
162	387
1050	1194
1907	5647
480	4639
1570	3528
1194	2403
1649	3424
1176	4666
701	4922
41	473
1570	1709
4382	5398
3162	5574
42	1358
2479	5115
1782	4161
588	4454
493	760
1720	5658
1878	1907
1909	2249
369	1620
4306	5596
2501	4156
347	4500
3340	4500
518	1875
2065	3288
104	5454
2270	2532
3173	3930
709	1032
2106	5447
139	4424
153	1413
2156	5360
2668	5359
2996	5733
3930	5082
1632	3453
2397	3583
2633	3902
369	3507
451	1657
162	760
739	4950
1827	2996
493	3790
996	3141
3930	5021
1413	1798
2684	4298
325	651
741	4148
2029	5733
3930	5280
310	4537
739	2214
1031	3361
2163	3924
2684	3333
1754	1907
948	3930
1564	3696
739	3811
1921	4334
2104	5626
3998	4494
4738	5073
2040	2806
4556	5596
3930	4837
1266	1570
205	4388
1194	5305
1037	3349
989	1892
3460	5403
2576	3662
325	3354
3172	5532
1413	3349
3609	5233
2675	5006
1527	2998
1892	5411
3141	5425
2719	3561
325	4148
3609	5219
3840	4695
2936	4987
2036	5537
3742	4144
4539	5767
2177	2815
3114	5232
2971	4178
800	1272
1852	4099
525	1241
3943	4650
1872	3424
1782	3796
2401	2877
3969	5471
1561	4850
3140	3415
68	5402
3034	5596
2954	3134
3134	5255
112	3979
720	1317
2793	5232
1146	1895
1523	2632
4718	5196
536	1446
1907	4300
1358	2996
4330	5100
1406	4096
964	2293
2940	3538
42	2996
2384	3436
2192	2837
3905	3943
369	4421
1662	4188
1907	2400
760	5596
2863	3428
89	3943
3743	5140
726	3999
451	4826
1907	4328
2104	3538
361	3424
741	2448
4233	5004
3095	4537
2109	2575
2179	4718
1827	2029
444	4144
1150	3134
3894	4922
363	4537
741	1492
4622	5471
2563	3380
2088	2413
761	3247
377	4763
1928	5537
2413	4816
2877	4610
1032	4729
3681	4227
1080	2403
655	900
3665	4388
2609	5000
3368	5703
1485	5383
1054	1312
3011	5589
1244	5487
1561	2160
3561	4330
3917	4056
2413	2566
3538	3874
655	2813
1327	1721
125	3172
398	3013
42	2029
4598	5537
493	3167
923	2221
2413	4636
2882	3961
3930	5511
811	1165
1720	4622
398	2496
650	2106
669	3058
4148	4695
387	4496
3835	3978
4549	4940
729	1571
741	4706
709	2371
387	5771
3424	5056
812	3769
4050	5117
2445	4137
1358	2029
1960	3909
2312	5548
1522	4257
2400	4556
2850	4049
298	1900
2901	4496
1907	3802
1835	5558
927	3270
387	5758
848	2371
3874	5626
1539	3043
835	3324
420	4615
4622	4961
3930	5606
1561	2677
1050	2403
1704	3390
2370	3345
121	4388
2086	3530
134	4207
2986	3782
1852	5151
1150	1266
2568	4443
1140	5447
1194	3340
2734	2738
1737	5733
1820	3325
1035	3881
2594	3782
2533	5386
5154	5386
1073	4867
5317	5402
1286	1807
325	783
863	3072
72	2472
3215	5487
30	2413
2320	5232
1492	1561
4126	4522
2383	3424
325	5596
2163	4445
1852	3267
5487	5642
1526	1983
288	3930
1150	4961
361	3315
3134	5447
1225	3561
2926	3141
1255	1571
3696	4205
2287	5769
2320	5233
704	4250
338	4702
2575	4334
1562	4718
3582	3665
3782	4644
1080	3262
468	1860
4130	4955
4830	4922
1571	4319
1523	5659
4673	5269
3140	5469
2445	3511
2370	5546
2815	3247
2882	2989
536	5626
4859	5269
4738	5573
2459	4059
3691	3978
863	3325
3349	3979
4480	4671
109	1907
338	5253
4755	5057
3453	4620
2191	5537
184	2270
1348	5537
1604	4339
1037	2651
5255	5537
4178	5136
1031	4695
2793	3260
1852	4531
4487	5548
1241	5109
1356	1807
783	965
757	3005
1194	4500
2093	5121
525	2815
341	3619
2304	5154
1561	3165
3653	3756
2815	5555
2332	5128
2651	3979
618	3611
3665	5459
3018	4743
2595	3362
387	4013
2065	3943
1451	3172
3113	5487
1413	3409
1413	2651
1031	2954
4671	5596
695	3858
2606	3400
2719	5100
1737	1827
356	398
424	2864
3027	4554
893	4148
588	3333
848	1732
2796	3819
2029	2996
2852	4028
3390	4095
1150	3361
141	1353
2954	3300
1839	4422
1086	1988
3114	3260
3677	5273
1155	1771
1561	4480
1885	5013
718	4537
4374	5408
4822	4955
3283	4959
482	3583
1037	2494
850	4293
2480	5546
387	4666
791	1888
2574	4374
1914	4038
4809	5690
2320	5219
4144	4394
2877	5151
3665	5731
1296	3561
1266	4959
4334	5548
1928	3134
2537	3930
3484	3510
427	1406
1523	3103
1570	5331
3084	4718
387	1176
1641	4424
3043	4769
1732	3441
3134	3528
1732	4543
851	3034
835	3820
2203	4267
5520	5659
5061	5537
336	3660
4796	5487
2887	5031
1358	1737
1413	2626
2864	4756
2396	5703
4706	5658
442	443
3134	5596
1348	2539
741	4556
3607	4124
347	3262
1413	1523
493	893
4500	5305
1810	3155
1548	4756
3609	5232
356	1032
1561	5744
346	2362
2109	3272
4431	5537
121	5731
2683	5469
1585	2115
54	4933
3043	3802
1482	5487
3072	5524
4126	4426
42	1737
1709	4666
2413	4668
760	2539
2796	3511
1587	3491
444	2742
2948	3979
757	2025
3570	5471
3141	5648
4945	5487
4178	5667
501	4112
4959	5471
2681	5487
4959	5658
2647	5621
4408	5487
741	2537
3520	4397
709	5532
414	3361
469	3524
581	1266
2129	5564
1721	5604
1406	2157
996	4319
3930	5719
741	4961
1737	2996
2221	3298
398	4721
5537	5603
1176	5331
237	4537
3748	5640
3583	5287
1123	3424
2489	4922
4977	5006
538	1255
139	5318
3587	4321
1296	5444
4256	5769
3013	4543
3043	4706
1465	2598
2320	3260
125	4199
1548	4013
3214	4372
3217	3460
422	5537
444	3583
1561	2911
3646	4718
3399	5305
651	2778
1561	4496
1244	3583
3363	3513
4706	5471
1592	4556
2276	3844
1570	2824
102	2576
987	1831
3495	4013
132	1974
1439	5006
3334	4718
592	3677
1524	4144
2270	2450
2804	4718
1406	1626
3141	3849
1396	4275
581	4622
4704	5100
1907	4155
851	5006
1575	3619
298	1573
193	2231
851	3962
4288	5068
443	4334
1451	5232
444	538
1742	4155
2683	3531
2001	4110
3484	4809
501	3681
4624	4755
1649	3677
4718	5139
1771	1909
992	3308
783	4959
4388	5626
3356	4718
121	5269
493	4480
1561	4666
1037	3432
1135	4859
112	1037
5658	5771
870	1275
134	3829
1183	1907
112	4944
1907	3219
2731	5214
2771	4666
1150	4556
1984	3930
4539	5470
783	4695
134	5245
325	1720
3596	4144
627	4833
1050	3262
893	4622
1548	1984
519	3643
4265	5596
3561	4704
347	3399
1892	3929
783	2293
2287	2719
503	4671
4515	4767
4543	5233
3976	5537
2304	2533
835	3159
3013	4199
832	2834
832	1564
3400	3841
271	3930
812	5695
1852	5118
2413	2967
6	3782
4673	5026
3043	3850
4922	4999
2464	3930
3333	3484
4537	5610
1080	5386
2501	2963
387	931
3662	4424
3359	4718
424	1907
3930	4265
2305	3247
3395	3727
2293	5658
493	2400
1233	2560
424	4912
965	2191
543	4651
3931	5423
3141	5125
4543	5219
588	1123
2383	3400
581	1878
1037	2401
1385	4115
922	1852
4306	4622
2526	5447
2308	3930
985	2801
791	4605
1486	4181
1475	2413
420	4499
205	5731
1941	5017
3441	3654
2651	2877
943	3453
1971	2833
387	2778
2101	2892
1163	4515
1037	4610
709	907
835	4431
1852	5194
850	950
870	3821
2414	3184
414	4706
1057	3930
3428	5733
1974	4807
1304	4515
1825	4216
524	5537
965	5537
1914	4267
3484	5541
1737	2029
2626	3979
3930	4642
493	4622
2104	2370
3043	3134
2371	3574
1561	2912
493	1570
2815	4130
4671	4977
1266	2954
4212	5487
1612	1852
626	1561
741	5471
503	1561
581	2293
1266	4013
1876	4537
2948	4944
832	3908
132	3424
723	2559
3324	5658
599	1852
1399	1466
2221	3708
2075	4922
2391	3145
2480	4859
1798	4944
1159	3141
1446	5459
811	4411
3437	4729
1062	3561
3349	4944
1511	2235
1743	5417
3909	4641
2972	3467
434	757
3043	3481
1978	3986
3930	5382
783	5771
1827	3428
3538	4388
2023	4144
2413	3482
1226	4537
1266	2539
1413	2401
4537	5394
2647	4855
1723	3921
2513	5487
3260	3609
183	3400
444	729
1798	3979
2462	4205
1743	4738
1183	2677
3441	5219
851	3043
369	3412
1446	2480
2355	5537
3867	5469
1971	4708
4666	5331
783	3324
121	5459
3812	4867
3296	4718
3587	3743
832	4456
832	4183
567	832
1266	2106
851	1266
1123	1526
4148	4706
1904	5624
848	1451
153	4944
3739	3775
3611	3727
865	1097
2757	3930
601	1825
832	4538
153	3979
709	3998
1492	5471
387	5412
3247	4955
3873	4665
2171	5487
269	963
2149	5006
1037	2626
2932	5537
63	2413
832	5246
3214	5749
2413	5651
13	832
1491	3861
4144	4319
3819	3878
387	4695
2877	5118
394	4833
2934	5758
451	3938
2815	4822
3141	4152
576	757
2608	4718
709	4199
2334	2576
2689	3467
757	5670
72	1241
3943	5512
650	4695
195	5537
1653	1662
4488	5128
2953	3141
1358	3428
1255	3742
134	4393
1266	4300
3296	5487
3538	5110
3167	4300
2129	4312
1241	2305
2403	5305
2314	4422
3978	4859
2287	4330
655	4256
4049	5537
979	1793
3484	5277
929	4718
655	1382
3930	5574
1984	4246
5537	5658
42	3428
387	5687
783	2057
4578	5439
2413	4195
2519	3725
3661	4077
2552	3080
235	4413
2439	3524
1304	2348
3040	3930
695	1374
3484	4154
1907	5297
744	2880
1340	3037
1698	1939
1859	4718
1369	2958
1275	3562
369	3689
2494	3979
1150	4706
1571	3242
215	582
2877	5562
3570	5537
1539	5471
493	783
5596	5658
1983	3018
2801	4515
1123	5056
893	1176
271	424
387	4480
569	3272
536	3538
3060	5487
1523	1715
1647	3141
631	3930
4426	4522
1852	4322
4199	4982
3063	3141
4845	5537
3134	4306
369	5425
2778	4695
3242	4144
1127	1406
1811	3441
2738	2880
308	2413
2339	2940
641	1661
1815	3363
419	3704
356	4024
1413	2632
2753	4885
2940	3916
2149	5537
727	4616
677	5031
4756	4935
2413	4386
3147	3460
361	5762
757	3804
650	3043
351	5555
387	4633
5626	5731
865	3747
1512	3037
369	5299
114	669
3729	5487
3583	3742
167	3184
2863	4373
1413	2494
194	3930
2725	3730
3043	4306
1857	2684
2101	5212
4522	5757
658	4537
2663	4002
4118	4443
3106	3467
1661	1921
834	4137
5487	5746
1406	3304
4142	4148
2778	3043
3437	3609
3068	4537
5647	5658
1807	3944
2626	2877
3753	3942
4688	4982
2494	2877
1125	1285
1493	2038
1451	3260
4209	5178
3501	4256
464	1900
1444	4574
400	2413
1444	2731
3214	3719
2794	3214
4718	5629
893	5596
1523	3979
1743	4190
922	2877
1784	5140
4599	4718
3419	3930
1872	5273
325	422
1037	2948
1925	5487
1491	2215
356	907
509	3961
2320	3437
1286	3872
1720	2106
72	2922
1413	1715
325	503
626	5471
3172	4982
1539	2819
205	5459
542	2640
811	4372
2160	4922
867	5022
2877	4066
387	1492
1527	5398
950	4522
1771	5073
832	1286
1163	2348
757	3305
2413	4351
835	2810
1732	3260
877	2956
346	4156
2119	5165
355	2304
1050	3399
3882	5733
3453	4008
1518	4922
4306	4961
1570	1907
3424	5762
2106	4671
3133	5423
121	1135
325	851
482	4144
4443	5205
1771	5417
1723	2431
4955	5427
2149	3930
729	2221
783	5537
1641	5577
1032	3114
501	1399
1502	1900
826	3981
2040	2112
3835	5269
1576	2413
387	3043
4718	5720
1019	5235
3400	4696
5471	5658
3184	5127
3928	4718
2996	3428
2401	3979
956	4424
1176	4959
1511	3905
3409	4944
1037	1798
3141	3708
5207	5487
3237	4706
1031	4901
4622	5687
5459	5626
536	3665
801	2478
2251	5659
2223	4554
1492	3850
4496	5716
1153	5380
607	4855
2106	4622
3269	4246
3484	4807
4385	5068
882	3092
1032	2793
2963	4491
1971	2514
387	4850
1764	3583
581	1031
770	3424
404	3877
2705	3782
851	4961
1255	3596
1099	4102
244	1609
2863	3186
153	1798
1807	4849
3114	3437
999	2877
4556	4622
1784	5558
1031	3034
1031	3283
1728	4144
2051	3424
2312	4487
1413	4610
2032	4718
524	4622
2850	4901
1732	5232
783	1984
106	5423
369	3991
1561	3062
5141	5487
2403	3340
1728	2221
3134	4959
741	948
538	1571
2806	4126
1128	3453
3409	3979
1032	1811
3641	3930
3583	4394
3441	4494
3665	5110
209	1138
2448	4706
5100	5444
2593	5487
850	3155
1526	3424
3772	5221
1852	1973
640	2192
235	4461
271	4756
1526	3400
2489	4431
3706	5336
225	3746
2877	3650
835	2448
2214	2710
5388	5487
851	4959
4718	5388
5256	5537
1539	4922
2837	5170
4219	4922
1413	5151
2202	2334
1266	1709
2094	2392
493	2152
626	4496
1754	5537
2124	3877
514	1416
1770	5085
3340	3399
4181	4551
1056	2214
1952	2706
4422	4707
380	4718
5537	5671
851	4695
1363	2877
1784	5111
1720	4148
2029	3428
1570	4671
1032	3609
2793	3437
2127	3141
493	4616
631	2789
2322	4011
1413	3432
2603	2877
931	3930
768	4922
2993	3974
1435	4537
812	1963
3583	5642
3538	5731
3432	3979
2396	4216
325	2071
1852	3103
783	893
1971	4771
344	2078
1907	4991
72	5558
729	3742
3219	5537
893	3948
2632	3979
1594	1852
1570	5256
1037	3409
2050	2719
655	3934
5166	5209
222	5487
757	2451
691	4665
3802	5447
3948	5516
1492	4854
4181	4638
3696	5602
316	5359
3345	5546
3262	3340
1092	1561
2735	4922
543	547
2933	4428
2780	3645
1372	5537
325	4506
3886	5487
1303	3141
462	2051
1121	4209
1124	1852
2954	4480
829	3587
2810	4671
4013	4306
1914	2971
4328	5658
215	1984
3134	4622
760	5658
1717	4144
263	3590
1561	4300
1176	1183
153	2948
3988	4574
4148	4959
369	5287
373	3415
1852	4493
1050	5386
907	2371
564	1353
1468	1516
2663	4866
3908	4538
3930	4416
3217	3742
2587	4002
4292	4922
1255	2221
3063	3583
1255	2397
3681	5214
1019	1286
744	2796
976	4035
783	1720
387	3948
288	4265
1852	2256
3696	4456
3696	4183
2834	3696
2589	3696
2497	3696
567	3696
1773	3400
700	5115
1801	4767
4738	5335
1037	1523
3386	4144
1200	3583
4243	4718
422	851
757	2289
4537	4716
4373	5733
741	1381
1334	4496
1446	2339
2459	3873
1561	4148
4943	5165
1974	4575
3930	5208
1754	5596
387	783
333	3637
4271	5540
4261	5593
3141	5303
3276	3495
2305	4130
3570	5006
1523	1673
2592	5447
729	1524
5073	5417
1715	3979
760	1031
1865	4144
3696	5246
4786	5006
3436	3975
2305	2898
2877	3432
518	4947
2898	4955
783	4756
2863	5387
1176	1928
4445	4886
1852	4131
481	5487
398	5532
2231	5662
1032	4982
1255	2742
2221	2742
2796	3964
2819	4706
3430	4015
414	3034
783	5647
64	3473
3583	3849
3214	4927
1233	2452
129	1927
2526	3790
491	3580
2863	3270
134	1531
347	5386
420	1954
621	1852
927	3287
2815	5427
581	4695
3998	5754
729	4394
2551	4955
1526	5707
1798	3409
2779	3930
760	3850
2684	4773
673	757
398	4024
4178	5121
655	1910
19	1062
4755	5546
2287	4704
2409	2884
3186	5733
3043	4695
694	3395
1947	4267
3424	4490
45	4487
1720	5596
613	3583
1620	4144
1967	5707
907	1811
2400	2448
51	2221
3980	4833
603	1914
454	4132
361	3903
2051	4179
586	604
1604	3599
4126	5757
493	5658
1960	4030
518	1694
3704	4366
1409	4618
1131	2706
806	4792
3714	4718
2966	5624
2651	4944
886	1396
3528	4706
256	5408
414	1539
1907	4073
3930	5421
1303	3460
2023	3583
1561	1928
1037	1715
1150	3043
5326	5487
626	4306
4138	4872
1082	2785
3001	4163
134	4761
1524	3583
4	1406
3816	4922
783	1266
1194	3399
783	4480
387	2539
3835	5026
387	651
2348	2918
4148	5771
4155	5537
1770	5013
536	1135
1561	4830
3702	3930
3027	4852
2231	4495
1825	5703
1952	2863
569	1921
2505	5487
3134	5687
2486	5487
2371	4024
4718	5129
1277	5487
1451	4543
493	2448
3324	4148
1921	2109
1561	2141
424	4013
51	729
13	3696
3677	4454
1301	2413
783	2106
1466	3988
1905	4922
515	4495
288	5537
1266	4480
1031	2152
1286	3685
223	757
224	3583
42	4373
2304	4257
4267	5348
187	3318
1766	4537
4893	5537
1413	4066
2036	3948
2202	4165
3978	4755
204	4922
4480	5658
538	1524
4951	5537
3043	4556
1973	2877
2877	4493
1827	4373
212	1906
2119	5028
19	5389
761	2010
3172	5233
2932	5603
760	4148
2221	4319
1895	3535
493	4959
1413	2927
377	5576
2283	2733
1971	4411
1266	5658
3538	5459
3979	4066
1526	4298
33	757
424	1742
4922	4951
3424	4696
2205	3302
2718	5273
2884	5514
1797	3704
3930	5656
2450	4855
442	1921
677	5318
3874	5546
741	5596
3948	4973
923	4422
3165	4922
4756	4912
1255	2023
1032	1451
1811	3172
748	4559
2626	4944
1561	4375
3214	4814
3583	4406
1399	3681
1010	3583
2877	4768
18	3484
3283	5656
4468	4537
603	4178
818	4866
3058	3881
398	4494
110	1438
4574	5214
1971	2794
3162	4700
3262	5305
1511	2065
3362	5120
4024	5232
783	4142
948	5006
1571	2742
2863	5736
1444	2045
835	5775
3159	5006
444	1571
1194	2304
1571	2397
1979	2248
1524	2742
2751	4435
4539	5230
1737	3428
1526	3234
709	1732
37	1661
2197	3867
790	1037
787	4821
1978	4940
741	4506
2522	4537
419	1797
2815	2898
4786	5537
1037	2927
5110	5626
1369	4011
4755	4859
1032	1732
3484	5707
1412	3704
1974	2435
1701	3583
3147	5403
3219	5596
3662	5577
2156	3399
2106	4148
2880	4466
1661	5548
2110	5167
2973	3288
2155	2225
2156	4500
2927	3979
3043	3976
969	5696
1465	2852
325	4233
2996	3186
1878	5658
1031	1754
1670	4663
3973	5532
1358	4373
325	4556
1386	3460
2778	4961
4508	5159
2413	4757
651	1984
3114	3609
3141	3808
1523	1601
2339	3665
2898	3214
333	4736
112	2948
1209	2270
2363	2877
2877	3103
3399	5360
1561	2503
3032	3243
1124	2877
1907	2539
1732	3998
2852	5640
1865	3583
776	5449
1054	4389
2320	3114
1031	4013
419	4366
2112	4522
783	4328
1564	2462
128	4702
2695	4065
729	3596
1310	3948
160	2647
2843	3484
431	1225
3979	4610
51	224
4695	5471
148	5389
1131	2863
2051	3400
2401	4944
1984	2057
2414	4955
695	4639
1562	5487
2320	4024
920	1852
1108	5269
811	4814
551	2640
1434	3747
1852	3523
965	5471
3696	4923
3386	3583
2710	3811
16	5487
1317	5099
3560	4718
2794	4621
493	503
3214	5613
3357	3930
3358	4246
1852	5562
2029	4373
2420	5577
1146	1771
757	1537
1359	3141
2832	4662
783	1150
184	4855
5439	5662
3507	4144
3527	5439
1725	2684
1907	2810
2392	5295
3262	5360
369	4152
436	5061
1561	2850
2806	5334
3555	4537
2409	3543
1907	5241
4896	5439
1939	4852
5182	5273
4622	5447
853	3828
1807	5102
2370	3916
2462	4183
4495	4510
797	3424
1683	4316
757	2404
581	3043
2119	2237
3942	4627
112	153
369	5488
1286	2646
760	783
1890	3924
1928	5758
1798	3349
3930	5674
4673	5546
1979	4395
3018	4930
2413	4514
2742	3386
741	893
132	3484
3583	3596
1031	3850
424	4306
7	4390
3609	4024
643	1907
783	5596
89	1511
4610	4944
2462	2497
1698	2038
3362	5734
976	4517
406	3872
153	1037
112	3349
2306	5707
1878	4148
2184	4922
1827	3186
5021	5471
3180	4055
709	3609
1038	4537
1379	1444
1188	2988
3790	5716
1534	3930
571	700
783	4666
3722	5439
1602	4666
4922	5435
1971	3655
19	5444
2288	4630
1839	2314
2651	3349
748	3371
1150	4666
429	4898
2010	3051
2462	5602
2483	3930
741	965
2784	4922
1266	5758
2778	3790
2948	3409
3924	4886
1527	1804
2684	3841
442	5548
3336	3583
603	2093
3043	4300
2202	5031
1401	4250
387	424
1492	5537
1413	5118
4671	5775
2877	4131
2278	2520
3930	4233
1561	2075
2	2413
3034	4706
3285	4922
3340	5386
603	5121
112	1798
1358	3186
109	5596
3661	4673
757	5169
419	1412
4982	5232
1366	2863
3412	4144
1176	5716
153	3409
835	4148
4308	5213
3141	5299
2863	3287
3362	5580
537	5188
42	3186
464	4802
369	1605
1446	5449
2902	3390
457	2413
2462	4456
2462	2834
2462	2589
567	2462
387	4831
3349	3409
603	4038
4118	4630
3570	4922
4049	4671
536	5269
2568	4630
3016	3395
2721	2776
1523	1798
4142	5658
5596	5687
4922	5744
1037	2632
444	2397
2413	3343
2996	4373
757	1481
713	3467
4496	5766
4038	5059
1042	2997
783	4867
493	1381
5390	5521
3117	3645
2179	3141
538	3386
1852	2603
1520	3484
54	5257
3995	5728
3260	4199
128	5253
1054	4321
2462	5246
2640	5070
3484	4214
112	2651
4306	4496
2201	4435
2414	2815
2710	5773
3043	4219
848	4199
1100	3141
3583	5303
42	3270
3270	5733
1852	4834
1561	4431
1150	5775
651	4306
2496	3441
3349	4610
1451	2793
1907	2882
571	4090
651	741
2163	2333
3492	5337
655	5282
1715	4944
893	2778
26	292
4886	5587
1108	1135
422	5596
2940	3665
1266	4845
1019	3331
1577	2719
1413	2622
811	3201
1135	2104
965	2293
546	1561
1037	4768
2029	3186
153	1523
1561	5409
2948	3349
2877	2927
3096	3846
3930	3961
2771	3134
1317	3160
587	1233
2819	3043
369	4789
2632	4944
3659	4545
4397	4461
2320	2793
3628	5683
486	1907
387	2977
2099	3930
325	4961
4323	4602
1852	2473
19	842
727	2464
3535	4190
503	626
169	1907
987	3011
626	1176
424	4671
57	4144
3627	4435
1743	5573
205	2339
1358	3882
2321	4539
1852	2579
387	3308
1033	3239
2106	3043
851	4306
125	3260
783	5471
4494	4543
2448	4695
493	5687
1165	5111
720	2384
526	5723
4859	5026
3994	4382
2683	3140
260	4110
2106	3840
1775	2784
1771	5573
2738	2796
4275	5487
798	5487
1037	4066
493	5771
1407	1852
5305	5386
1928	2778
4185	5487
19	2442
1523	4066
19	4535
3438	4560
1605	3141
1571	3742
2284	3400
4030	4641
325	524
19	3859
3221	3368
893	5658
1348	5596
930	3141
1466	1573
1176	2677
3269	3495
224	3141
4493	4944
523	1523
1413	1594
4631	4718
5447	5537
387	727
4306	5471
1710	3583
1827	3270
4537	4607
2778	4706
518	3764
2114	4955
2898	4788
2293	5596
4706	4766
1976	5487
1021	4706
960	5478
2892	5212
13	2462
493	2932
3043	3465
5269	5449
1907	5061
2738	3878
361	5052
3790	5132
2622	3979
3172	3998
1089	4922
1907	2280
2147	4144
1523	1612
3141	3771
2114	2815
5178	5662
5733	5736
1255	1717
251	3484
2401	3349
3979	5151
651	4246
4924	5589
1370	5537
566	783
996	1865
1035	3277
1709	2152
723	4736
112	2632
2517	4855
1570	4706
1890	4445
1742	1944
2462	4923
2503	4496
4944	5151
376	1406
1031	2819
462	3315
51	538
1737	3186
2119	5509
4743	5092
999	1852
4699	4778
4480	5596
1804	4382
834	3511
3361	3495
3237	5537
3437	4024
2684	5259
1561	4082
3542	4537
5403	5487
893	4671
1019	4026
757	5150
3583	4796
679	2370
2826	4626
1413	4768
1852	2363
1045	2215
590	3460
3043	4991
1031	2830
4372	4788
3141	4789
2480	4673
655	3904
922	1413
2112	4126
1737	4373
493	965
1698	4554
1123	3234
4622	4893
1664	5487
2256	2877
1262	3288
1717	3583
1827	5387
271	1984
1071	4537
3590	3637
1037	4322
2452	3239
1371	2409
3587	4955
1907	2503
3484	4470
1358	3270
536	4755
757	1345
1105	3277
3093	5487
2863	5475
564	4282
757	5074
500	4718
1827	1952
1167	2413
4086	5487
3930	4584
757	2076
1482	4718
3424	4470
538	2221
3441	5233
1255	3242
2381	3347
1253	1661
2494	4944
1396	4718
3943	5266
1961	3943
1669	3943
422	3043
626	3034
482	729
592	1871
3976	4756
4480	4496
1451	3437
2353	2684
