4845	5537
4496	5716
4480	4671
4397	4461
4390	4678
4118	4630
4059	4665
3931	5411
3930	4769
3627	4435
3484	5277
3424	4298
3287	3428
3159	3930
3155	4293
3134	4959
2948	3979
2871	4110
2823	3371
2721	5391
2689	4738
2525	3158
2229	5528
2202	4165
2163	4445
2163	2744
2163	2333
2071	4666
1967	5707
1952	5733
1948	5707
1944	4155
1890	3924
1865	3141
1548	4013
1548	1984
1492	3850
1358	5475
1262	3288
1188	5380
1150	1266
1131	2029
1121	4209
1062	5100
927	3236
788	5281
734	3939
727	4616
723	4736
695	4639
677	5031
640	2192
626	4496
569	641
518	4947
503	4671
369	4421
333	4736
325	3354
249	5528
18	3424
5110	5626
4584	5537
4539	5767
4293	4522
4090	5586
4084	4461
4049	5537
3935	4791
3665	4388
3528	4666
3424	5541
3272	4334
3184	5697
2977	4922
2863	5736
2863	3236
2826	4626
2794	2856
2718	5273
2684	5182
2684	3238
2683	3867
2526	3790
2480	4673
2397	4144
2034	2519
2029	3287
2001	4110
1890	5587
1820	3325
1564	3696
1523	3979
1446	5449
1253	1992
1131	1358
806	4792
741	5471
729	4144
691	4665
641	1661
592	5273
526	5723
170	616
164	3877
42	3186
4622	5471
4450	5470
4212	5487
3602	5707
3495	4013
3484	4214
3481	3930
3428	5387
3303	3484
3234	3424
3134	4306
2856	4927
2686	3796
2663	4002
2051	3424
2040	4126
2029	5387
1859	5487
1798	4610
1784	5140
1742	1944
1737	3186
1736	3575
1683	2409
1661	5548
1624	3747
1592	4556
1492	5471
1395	2510
1358	3287
1312	1835
1255	2023
1131	3428
1019	5235
851	5006
835	2448
760	1907
757	3005
744	834
741	948
651	4756
571	1163
564	1353
333	3637
144	2362
125	4199
106	3929
42	1737
37	1661
5	3930
5100	5444
4695	5596
4622	4695
4148	5771
3924	5332
3917	4056
3835	5269
3587	4321
3538	5110
3269	4756
3240	3930
3133	3492
3043	3134
2996	3186
2966	5624
2778	3790
2744	5332
2742	3141
2684	4743
2592	5447
2270	2532
2204	4196
1921	1992
1907	5771
1876	4537
1807	3944
1775	2784
1737	2996
1728	3583
1641	1957
1561	2934
1526	4298
1406	3365
1358	5387
1310	3948
1244	5487
1179	5493
834	3511
741	1381
569	5548
503	2784
503	626
491	2270
451	4826
387	4633
387	2778
325	387
141	2121
121	1135
42	2996
4977	5006
4959	5471
4306	5471
3930	5606
3812	4867
3661	4673
3661	4624
3424	5707
3318	3653
3141	3386
3134	5574
3106	3739
3081	4110
2954	3300
2865	3325
2850	4901
2794	4708
2734	2738
2684	3841
2575	4334
2568	5205
2218	3424
2093	4178
1984	4246
1984	2864
1957	3299
1941	2396
1907	4013
1709	5331
1570	2771
1526	4272
1523	1798
1409	4397
1249	5750
1233	3935
1176	2771
1050	5305
713	5276
650	2106
512	2113
454	4132
387	424
355	5305
288	4300
143	932
121	1108
106	2543
61	688
51	4144
51	1571
42	1952
5487	5698
5006	5671
4706	5471
4539	5470
4181	4551
4015	4538
3943	4650
3840	3930
3730	5482
3528	5331
3511	4137
3464	3659
3436	3975
3270	5733
3162	4700
2815	5697
2774	4443
2718	3677
2657	4267
2633	3902
2578	4013
2380	3930
2321	4539
2029	4373
1960	4641
1928	5331
1913	5772
1907	2539
1808	3022
1737	1952
1561	1775
1526	3234
1463	1526
1358	3882
1150	4556
1140	5447
1123	1526
1082	2785
1071	4537
1045	2215
1010	4718
893	1176
865	3747
835	3324
811	4708
723	3590
655	2315
581	1878
518	5009
504	5703
442	5548
417	3723
346	4156
267	416
260	4110
225	3746
225	2452
153	3979
153	1798
112	1798
89	3943
38	148
5305	5360
5154	5305
5057	5449
4615	5540
4537	5394
4454	5690
4015	5769
3964	4137
3948	4973
3930	5061
3835	5026
3835	3978
3797	4216
3748	5640
3720	3960
3538	3874
3507	4144
3428	4373
3428	3882
3134	5596
3084	5487
3043	4306
3037	4996
3000	5487
2822	5411
2771	5331
2738	4137
2552	3080
2517	3580
2383	3400
2223	4554
2197	2683
1963	2786
1952	3186
1952	2996
1928	2778
1907	4300
1900	4802
1885	3935
1852	4768
1827	3882
1561	4893
1539	3034
1520	3484
1512	3037
1299	1862
1266	4013
1080	2533
992	1742
835	3159
834	2738
744	4137
739	2276
536	1135
504	4216
493	760
442	2312
424	992
414	3361
414	1539
387	992
369	3242
310	4537
226	1801
225	3815
134	545
112	1852
106	3931
5487	5746
5475	5733
5459	5626
5276	5573
5110	5449
4598	5537
4508	5159
3930	5183
3691	3978
3677	4454
3528	4706
3221	5703
2898	4788
2884	4316
2754	4015
2106	4671
2010	4955
1831	2165
1807	5102
1744	3390
1728	3141
1709	4622
1627	2204
1548	4756
1524	3141
1446	5459
1309	1437
1138	2975
965	2191
918	5487
811	3587
741	4506
688	2137
650	3134
581	760
543	547
493	1570
482	4144
424	4912
424	4155
416	3390
414	4706
398	848
387	931
387	651
267	1744
237	4537
183	3424
183	3400
162	3930
141	1353
139	1957
121	5026
61	3939
42	3270
7	4390
5537	5671
5057	5546
4945	5487
4755	5057
4372	4788
3930	4407
3882	5733
3583	4144
3542	4537
3501	4015
3453	4008
3424	4819
3415	3867
3221	3797
3152	3994
2815	5555
2794	5558
2689	5036
2568	4118
2400	2448
2384	3524
2384	2955
2205	3302
2197	3415
2137	3939
2107	3590
1978	4940
1907	3850
1852	2948
1723	3921
1713	2684
1709	2152
1698	1939
1683	4316
1604	4339
1585	3644
1524	4718
1511	2235
1358	4373
1353	2552
1286	2646
1146	2689
1143	1310
1131	5733
1108	3665
1065	5175
1050	1080
1010	3141
989	5411
851	4961
741	2934
727	2464
655	5282
655	2820
651	893
581	4306
524	1561
387	3948
361	5762
347	2403
347	1194
325	626
271	1984
176	3424
165	3590
102	5031
82	5057
72	351
5487	5565
5061	5537
4671	5775
4406	4537
4404	5537
4178	5121
3930	5617
3790	5716
3729	5487
3473	4443
3287	5733
3221	4216
3113	5487
3027	3075
3001	4163
2887	5318
2806	5334
2753	5525
2563	4950
2533	5305
2516	3399
2400	3930
2395	5675
2119	4492
2029	5736
1984	3930
1928	3528
1892	2543
1871	1872
1852	3432
1773	3400
1674	4597
1570	4671
1562	5487
1561	5658
1356	1807
1266	4959
1155	2689
1150	4706
932	1434
917	4537
797	3484
700	1627
592	1872
588	2684
543	4651
503	4480
493	4480
493	1381
436	3930
417	4515
387	1310
347	3262
325	4506
293	757
230	3930
225	5507
205	4388
106	2822
57	4144
54	4933
19	4704
5387	5733
4539	5230
4421	5487
3998	5754
3930	5152
3930	4854
3484	3516
3428	5736
3414	3930
3296	5487
3262	5360
3236	3428
3219	4265
3215	5487
3206	4397
3141	3596
3141	3242
3013	4199
2954	4480
2832	4662
2820	4256
2819	4706
2794	5111
2783	4181
2742	4144
2718	5048
2355	5537
2272	2909
2104	3665
1971	3655
1971	2514
1925	5487
1921	4334
1871	5273
1827	5547
1754	3043
1732	3998
1717	3141
1709	1928
1602	4666
1591	2647
1581	5487
1528	3424
1523	1852
1446	2339
1409	5159
1372	5537
1348	5596
1277	5487
1266	2954
1253	1661
1150	3361
1123	3424
1104	5332
1050	3262
1031	4901
1031	2819
987	3011
741	965
700	4196
651	4306
650	4695
626	3034
612	2260
581	3043
536	5269
475	3471
444	4718
420	2443
420	1068
414	3034
347	1080
195	5537
174	5537
134	302
121	3874
121	3345
106	989
42	5475
4859	5026
4718	4891
4622	4706
4468	4537
4421	4718
3930	5671
3930	4806
3930	4616
3652	5159
3582	3665
3529	5487
3219	5537
3186	3882
3186	3270
3141	3177
3104	5018
3093	5487
3032	3243
2902	3072
2892	5212
2881	3424
2806	5345
2503	4496
2455	5487
2389	5271
2141	4922
2109	5548
2029	3236
1971	4810
1907	4480
1907	2293
1865	4144
1693	2181
1664	5487
1547	5487
1514	4922
1511	2065
1486	4181
1358	5736
1318	1836
1275	3562
1266	2106
1194	2533
1150	5775
1131	1737
1057	3930
1037	1852
976	4708
893	3948
883	5487
835	1561
760	5596
677	5318
651	1984
564	2583
501	4112
480	2964
424	1742
416	2806
376	1406
369	5299
369	3596
32	4597
19	4330
5269	5449
5018	5159
4755	4859
4699	4778
4631	5487
4537	5561
4496	5447
4306	4496
4121	5159
3961	5241
3930	5280
3930	5082
3859	4256
3667	4435
3596	4718
3237	5537
3186	5475
3177	4718
3043	5447
3011	4446
2880	5070
2880	5065
2880	4466
2838	4256
2806	4126
2719	3561
2684	5259
2612	5487
2593	5487
2533	4500
2505	5487
2339	5626
2284	5690
2252	5731
2101	2892
2094	2392
1971	4708
1971	4485
1957	3662
1784	5558
1737	5475
1693	5168
1693	3166
1693	2971
1681	4296
1681	3493
1681	3076
1604	5653
1523	4610
1482	5487
1424	2478
1396	5487
1370	5537
1358	3236
1259	5159
1135	4388
1099	2801
1019	3917
927	4615
893	2778
720	1317
655	3056
631	3930
626	1561
619	3424
542	2880
542	2796
491	3580
468	4161
443	4334
426	3424
360	3930
355	3262
355	1080
347	5386
347	4500
133	1827
122	2412
82	121
68	5317
5487	5720
5326	5487
5207	5487
5020	5487
4373	5733
3943	5390
3930	5241
3930	3976
3886	5487
3878	4096
3828	4289
3797	5703
3583	5147
3561	5769
3424	4527
3424	3713
3386	4144
3171	4323
2996	5475
2996	3270
2898	3214
2863	5547
2863	3882
2643	4256
2588	4537
2480	5546
2381	3347
2370	3345
2323	4262
2284	3400
2139	3879
2107	4736
1992	3272
1976	5487
1957	5362
1952	5475
1836	3909
1798	3409
1737	3270
1701	5487
1626	2640
1561	5603
1444	4574
1176	4959
851	1907
851	1031
850	1810
818	4866
776	5449
741	893
713	1146
694	2459
569	3272
512	1049
503	2400
493	503
466	4002
462	5762
424	4013
407	5487
387	727
355	4500
319	4181
274	4002
205	5731
167	5636
148	431
113	5487
42	1131
41	4706
38	3561
38	2462
3	1341
5253	5487
5141	5487
5021	5471
5016	5554
4922	5409
4556	5596
4490	5273
4445	4886
4185	5487
4155	5537
4013	4306
3986	4549
3602	4809
3492	5423
3432	3979
3409	3979
3361	4706
3340	5305
3242	4144
3139	3484
3027	4852
2778	4961
2778	4706
2539	5671
2329	5487
2288	4118
2221	3298
2173	4296
2149	3930
2139	3627
2071	2152
2051	4179
1952	3270
1939	4852
1892	3492
1852	2401
1839	2221
1753	2297
1717	4718
1561	4845
1318	4641
1286	4302
1200	5487
1174	5456
1135	5449
1131	3186
1131	2996
1131	1952
1050	4500
1038	4537
811	4771
811	4411
757	3305
569	1253
566	3930
536	3665
489	4706
387	4666
369	1605
325	3361
268	737
244	955
244	666
226	2348
133	2863
112	1523
94	1663
55	3782
42	3287
14	3072
5487	5601
5447	5537
4959	5656
4830	4922
4451	4858
4440	5364
4323	4602
4275	5487
4148	4706
3979	5118
3978	4859
3930	4714
3802	5447
3781	5012
3771	4718
3638	5289
3583	4796
3438	4560
3186	3287
3173	4671
3141	4319
3034	4706
2954	5297
2934	3034
2900	5105
2840	5487
2815	4822
2778	4695
2695	4065
2677	3802
2640	4096
2576	4165
2516	5117
2459	3016
2384	2439
2380	4977
2278	3797
2231	4510
2209	3424
2139	2753
2057	4756
1937	3930
1907	4959
1798	5118
1764	3583
1737	5387
1709	3528
1561	2842
1538	5487
1522	4257
1522	2516
1442	4450
1176	1183
1080	5154
965	5537
865	3880
865	3512
834	3819
727	4431
706	4670
701	4922
677	5577
655	1822
581	4695
551	2640
531	3930
481	5487
457	2413
387	5412
387	4850
387	3043
377	5175
356	1032
325	2675
276	5012
42	5387
5733	5736
5388	5487
4911	5537
4785	5487
4647	5324
4506	4706
4480	4496
4431	5471
4424	5362
4408	5487
4267	5097
3500	3938
3480	4308
3186	5387
3133	5114
2996	5387
2996	3287
2961	5487
2689	5073
2684	3545
2681	5487
2640	5684
2550	4950
2513	5487
2479	5340
2403	5360
2384	5099
2287	4704
2287	4330
2248	4833
2221	4707
2177	4955
2152	4496
2139	5684
1952	5387
1907	3802
1764	4537
1737	3287
1661	3272
1653	4186
1539	4961
1526	3400
1526	2723
1506	1807
1468	2738
1317	2384
1255	3742
992	1907
943	3453
865	3759
813	2204
798	5487
797	3424
760	3850
745	4537
741	4951
727	4977
720	2384
655	5146
655	4709
626	1176
598	4088
581	2819
553	5487
541	1672
538	1255
493	5687
493	2448
435	5487
432	655
422	5537
387	4695
387	4480
387	3790
387	1492
336	4797
295	1209
271	4756
249	2684
248	2801
235	5018
222	5487
188	655
160	3637
128	5487
16	5487
4	2640
5405	5487
5339	5487
4951	5537
4755	5449
4385	4390
4205	5100
4152	4718
4086	5487
3948	4306
3939	5240
3840	4695
3840	4496
3424	4921
3385	3424
3316	5487
3077	3659
3060	5487
3042	4537
2856	3719
2847	4301
2779	3930
2727	4424
2662	5690
2489	2810
2413	3762
2401	3979
2312	3497
2305	4955
2293	5006
2260	5527
2241	3206
2171	5487
2101	5212
1974	5528
1952	3287
1907	2934
1807	3612
1796	4461
1740	4537
1733	5487
1728	4144
1698	4554
1587	3491
1573	4574
1570	3790
1561	4496
1526	3018
1524	4144
1516	1613
1491	3663
1413	3979
1413	1852
1286	5602
1286	5408
1286	5328
1286	4007
1286	3685
1286	3322
1286	2719
1286	2497
1286	2315
1286	1853
1286	1698
1286	1330
1266	2152
1210	4379
1194	5154
1183	2503
1176	5716
1050	2403
1019	1286
964	2293
832	1286
802	3924
720	3160
655	5389
655	5053
655	5045
655	4705
655	4433
655	4418
655	3934
655	3904
655	3649
655	3505
655	3396
655	3367
655	3322
655	2720
655	2205
655	1910
655	1083
645	655
577	655
564	3939
518	4247
518	4079
518	2302
518	1931
476	5081
437	655
424	1907
361	3677
355	1194
346	648
344	5487
197	655
193	5078
169	4148
132	1974
109	1907
42	4373
5449	5626
5026	5731
4911	4922
4866	5759
4735	5487
4537	4910
4510	5078
4422	5487
4190	5573
4077	5449
3978	5731
3942	4627
3930	4642
3882	4373
3786	3858
3739	5000
3665	3874
3638	4309
3538	5459
3400	3903
3338	5487
3303	3424
3269	3930
3236	5733
3186	4373
3184	3589
3106	4190
3043	3850
2973	3288
2954	4901
2819	3134
2815	4734
2815	2898
2640	3304
2607	5487
2486	5487
2459	4059
2415	5487
2392	4363
2370	3916
2333	4886
2332	3744
2290	2815
2241	4121
2152	4706
2107	4855
2036	2539
2001	3398
1978	3986
1974	2518
1929	3390
1909	5276
1904	5624
1852	2626
1801	2801
1689	5487
1594	3979
1570	4750
1540	4323
1523	2632
1491	4424
1406	4497
1406	4098
1379	1444
1327	2855
1303	4718
1266	4845
1183	1907
1182	3424
1150	4666
1045	1957
1019	1264
987	1831
956	5319
923	5487
893	4148
851	4306
832	2820
790	3979
757	4701
709	3998
686	5487
679	2370
569	1921
542	2445
536	4755
442	1921
387	2977
387	1176
369	5488
336	3751
325	2400
325	524
325	503
289	5487
288	5596
282	2192
248	4102
223	457
211	5487
167	2815
134	3798
64	5587
64	3924
54	5257
5269	5731
5114	5423
4893	5537
4671	5421
4535	5100
4496	4766
4461	4645
3960	4880
3782	5204
3696	4056
3602	5273
3596	4144
3587	3743
3495	3930
3484	4094
3400	4298
3270	5475
3219	3948
3184	5427
3134	4496
2955	3524
2882	4671
2875	3424
2862	4496
2855	5604
2738	4463
2647	5621
2632	3979
2598	3748
2539	5255
2459	3727
2442	5100
2380	4142
2370	5546
2275	5757
2234	2979
2214	2710
2184	3361
2180	3162
2047	4554
2029	5547
1960	3404
1900	3692
1879	5683
1871	4930
1871	4809
1852	2494
1775	5471
1753	2738
1737	4373
1737	3882
1661	1921
1592	3276
1561	3528
1548	3276
1526	5092
1526	4930
1526	3910
1526	2791
1514	2400
1495	2725
1485	4807
1485	3809
1485	3602
1485	3067
1444	3681
1354	2753
1266	1348
1127	2640
1054	1312
1052	2755
1050	5386
1050	1194
1045	3861
1007	4718
965	4300
893	2539
893	1709
842	5100
760	4265
760	2778
757	1537
720	5099
677	5319
655	3179
627	4833
607	723
581	3361
546	2526
520	3162
493	4616
427	2640
375	3930
362	1526
355	5386
336	5408
305	2447
236	5100
235	3652
227	5121
205	2104
183	1871
38	1296
35	2462
4786	5537
4388	5026
4179	5707
4144	4319
4084	5018
3908	4015
3872	4879
3696	5602
3696	5246
3696	4923
3696	4456
3696	4183
3696	4007
3677	5762
3484	5383
3428	5547
3400	4154
3400	3841
3361	5537
3262	5154
3106	5073
3062	4922
2996	4373
2855	3083
2834	3696
2813	3696
2796	5070
2786	3769
2780	3645
2706	4986
2684	3136
2590	3424
2589	3696
2535	4554
2497	3696
2288	5205
2237	2788
2104	2370
1948	4179
1947	4267
1852	3409
1852	2632
1796	4084
1795	2555
1742	4155
1725	2684
1722	5060
1577	2287
1561	4850
1561	4148
1539	4922
1539	4706
1434	3747
1406	2157
1382	3696
1366	2706
1348	4265
1266	4480
1266	4265
1266	3034
1233	2560
1135	2104
1067	3821
1010	4144
982	2287
966	1491
950	2275
900	3696
848	5754
848	1732
811	3201
811	1165
802	5587
727	1561
721	2539
691	3395
626	851
588	3484
581	1143
567	3696
540	2413
476	752
469	720
450	4023
431	2462
431	1225
361	2051
340	1598
325	5596
267	5757
267	5345
153	1852
111	1963
106	5411
101	5078
36	5604
19	3859
13	3696
5000	5573
4922	4999
4899	5569
4767	5359
4755	5546
4500	5154
4084	4645
4048	4174
3943	5521
3880	4638
3877	3912
3850	4853
3782	4644
3665	5110
3661	5449
3484	4318
3340	4500
3333	5690
3270	3287
3214	3719
3186	5736
3184	4734
3177	4144
3141	3583
3096	3846
3043	4961
3043	4556
3034	5775
3013	5754
2972	3739
2948	4610
2940	3665
2898	3184
2823	5239
2774	4630
2738	3322
2689	5335
2623	3325
2539	3930
2526	4480
2480	3835
2400	2778
2339	3538
2322	5279
2290	3184
2221	4422
2190	5690
2149	2191
2069	2384
1989	2948
1921	2109
1918	4554
1852	4531
1807	4858
1737	5736
1628	3143
1594	1798
1548	3361
1523	3103
1492	5537
1468	1613
1446	5626
1406	4876
1370	4961
1358	5547
1161	2753
1150	3043
1131	5475
1084	3400
1080	3340
1037	3979
1019	5228
996	4718
931	2293
848	4199
811	4182
760	4300
757	4793
757	4150
757	1481
741	5596
741	3108
720	3524
713	3535
651	3790
625	3930
581	2778
581	1031
493	4935
444	3141
424	1152
369	2147
325	4961
271	3930
205	1108
169	5597
169	387
167	3184
148	1225
141	1851
125	1032
51	224
42	5736
5537	5658
5537	5656
5256	5537
5166	5209
4554	4852
4522	5757
4450	5230
4287	4447
4148	5006
4135	4742
4126	4522
4077	5731
4055	4361
4049	4671
4002	5604
3943	5512
3930	4901
3880	4518
3679	4169
3664	3930
3661	4388
3641	3930
3611	5320
3582	3978
3299	3861
3262	3340
3152	5398
3141	3849
3016	3395
2996	5736
2971	4178
2963	4491
2953	3141
2833	3587
2819	2934
2677	3790
2594	3782
2533	3262
2522	4537
2489	5471
2464	3930
2448	4706
2448	4695
2445	5065
2371	4982
2306	5707
2280	5537
2258	4435
2249	3775
2104	3661
1984	2057
1974	5135
1895	3775
1835	4822
1810	2040
1798	3432
1744	2806
1720	4695
1604	5029
1595	1716
1571	2221
1570	5638
1551	3164
1466	3988
1460	4821
1455	3401
1413	1798
1406	5304
1406	4317
1381	1709
1381	1570
1359	3141
1346	4039
1317	5099
1296	4456
1176	4306
1155	2972
1150	4959
1150	4148
1131	5387
990	2463
948	5006
893	2400
835	4148
811	5749
791	4056
648	2362
582	4756
564	2488
510	1835
505	3133
493	701
450	3779
443	1992
431	3561
424	4706
387	3354
369	5425
369	4152
369	3412
325	4556
325	2830
235	4121
208	564
165	607
135	2413
133	3428
133	2029
133	1358
132	3424
121	5459
112	4610
109	5596
89	1511
42	3236
35	3561
14	3325
5537	5674
5387	5475
5360	5386
5250	5392
5177	5521
5154	5386
5073	5573
4982	5754
4901	4959
4718	5299
4413	4645
4148	4695
3978	4755
3948	4616
3930	5256
3878	5070
3816	4922
3665	5459
3512	4518
3287	5475
3270	5387
3270	4373
3186	3236
3182	4560
3182	3438
3133	3929
3106	5335
2996	3882
2972	4190
2950	5214
2871	3081
2850	4922
2837	5022
2815	3247
2778	4506
2684	3809
2662	3400
2551	4955
2512	5176
2461	5734
2448	5471
2448	3790
2448	2577
2445	4466
2384	3160
2380	5006
2237	2447
2184	4506
2104	5269
2104	5026
1974	3903
1971	2833
1971	2490
1952	4373
1930	2806
1928	4959
1907	5775
1885	4791
1871	4807
1867	3583
1852	4066
1831	5773
1827	4986
1827	4615
1798	2401
1753	3706
1717	4144
1620	4718
1570	4371
1528	3484
1523	2948
1498	4809
1493	4108
1461	4397
1444	2731
1409	4084
1371	2409
1370	1561
1366	1827
1317	3524
1317	3160
1312	4389
1266	4920
1143	3134
1135	5110
1131	3270
1108	5269
1089	5537
1054	3587
987	3278
979	1793
969	3798
950	2040
932	1869
893	5596
853	3658
835	2577
789	1659
783	1984
757	5579
741	3850
741	1709
709	5754
696	2119
694	3395
677	4424
599	1852
592	2281
564	4774
564	2908
518	3525
518	1307
505	5423
493	5775
436	5061
414	4845
410	757
355	2403
269	1784
251	3484
148	4704
145	3587
133	3109
112	2948
94	1511
82	4859
45	4487
5397	5537
5383	5707
5273	5690
5133	5707
5130	5757
4856	4868
4671	5255
4554	5016
4506	5471
4394	4718
4388	5269
4306	4756
4094	5707
4006	4647
3979	4768
3979	4131
3978	4388
3976	4756
3930	5656
3878	5065
3878	4466
3872	5003
3545	5707
3424	5182
3424	4274
3395	4059
3386	5072
3358	4246
3302	3367
3173	3930
3106	4738
3080	4554
3043	3465
3012	3228
2996	3236
2977	3961
2972	5073
2915	5537
2866	4556
2850	4666
2830	4666
2810	5421
2796	4466
2789	3930
2778	3043
2763	5609
2727	5577
2706	4499
2663	2855
2489	4922
2489	4850
2478	2865
2445	5070
2421	4192
2413	4505
2191	3962
2149	4041
2147	4718
2119	4956
1952	5736
1944	4935
1928	3043
1890	2744
1872	4696
1872	4490
1852	5701
1852	3349
1848	5408
1798	4131
1798	2632
1737	3236
1728	2221
1705	3424
1649	3677
1647	4718
1613	2738
1571	1865
1502	4802
1498	5690
1498	5273
1475	2413
1470	5358
1463	3484
1455	1644
1411	4261
1348	4300
1176	2677
1152	4246
1108	1135
1065	3230
996	3141
920	1852
893	4671
891	2413
851	1266
848	5232
848	3437
835	4977
835	3702
809	1138
757	3869
757	3766
741	5674
741	5397
741	3361
728	4869
727	1092
720	2955
680	2060
641	1604
609	2413
588	2353
581	3758
546	5447
536	5026
518	5296
518	5261
518	4992
518	4894
518	4675
518	3957
518	3601
518	2796
518	2738
518	2206
518	1406
518	825
512	2421
502	5323
473	1958
472	4450
450	4843
424	1057
377	5576
369	3689
325	375
260	2871
248	1304
235	1259
223	757
204	4867
132	4297
125	3441
87	4554
19	1062
9	162
5547	5733
5397	5596
4661	4833
4395	4833
4306	4622
3948	4480
3943	5266
3930	5674
3930	5208
3894	4922
3861	5362
3861	4962
3661	3835
3524	5099
3484	3489
3411	3939
3395	5744
3395	3727
3362	5734
3287	5387
3214	5206
3214	4814
3141	5303
3141	4394
3141	4152
3141	3412
3108	5596
2977	5537
2926	4718
2898	3587
2882	3641
2863	4615
2794	5636
2791	4743
2781	4788
2684	3413
2683	3140
2675	5006
2623	3072
2592	4496
2568	2774
2537	3930
2533	5386
2526	5537
2519	5017
2413	3603
2409	2884
2383	5048
2381	5408
2375	4767
2339	3665
2231	5662
2205	4885
2152	3134
2093	5121
2083	4788
2071	5656
2040	2561
1974	3614
1961	3943
1957	4962
1952	3236
1928	4706
1907	2503
1892	5114
1890	4445
1890	2333
1871	4696
1852	2927
1852	2622
1827	4499
1807	3430
1784	4788
1732	5532
1732	4688
1727	3171
1720	4854
1715	1852
1709	3790
1696	2108
1669	3943
1660	2392
1647	3141
1602	3134
1561	4300
1492	1561
1444	2045
1439	5006
1406	3601
1330	2287
1308	5722
1303	3141
1275	3821
1266	4556
1255	1571
1156	2684
1131	3287
1124	3979
1124	1798
1031	3283
1031	2152
1021	4706
1021	1266
927	4248
832	3056
818	1721
811	5427
789	2654
740	5176
726	2214
688	3411
599	3979
592	2718
592	1649
592	770
570	5676
514	2900
502	5011
501	3988
498	757
493	851
469	1317
451	847
436	4292
424	4837
369	3991
369	1620
369	892
351	4969
347	3399
336	2446
333	2450
248	2918
162	1775
153	2948
121	2252
57	1255
6	3782
4	3878
5596	5687
5537	5603
5408	5684
5230	5767
4809	5273
4756	4935
4693	5366
4671	4756
4446	4924
4194	5707
4179	4921
3962	4671
3943	5321
3931	5423
3930	4584
3873	4665
3850	4961
3748	4174
3587	4411
3540	3943
3404	4030
3345	4673
3340	5386
3299	5515
3214	5613
3214	5427
3214	4372
3192	5068
3184	5127
3160	3524
3141	5287
3141	3991
3134	5687
3067	5690
3067	3602
3034	4959
3020	4142
2977	4496
2955	3160
2954	4148
2926	3141
2869	3790
2864	4246
2863	4986
2778	4671
2765	5175
2633	2973
2627	4967
2494	3979
2403	5154
2333	5332
2275	4522
2252	5057
2229	5707
2221	3708
2112	4522
2069	2955
1984	4671
1967	4454
1967	3677
1871	4490
1827	4271
1709	2771
1661	2575
1570	4706
1560	5313
1548	4922
1491	5577
1491	2997
1491	2747
1392	4967
1371	1656
1366	2863
1317	2955
1266	4375
1255	3507
1255	2397
1255	2221
1230	3214
1199	3325
1138	1837
1076	1127
1049	2113
992	4935
992	3134
965	1021
944	2413
893	4666
867	877
851	1539
840	3299
790	4610
757	5484
757	1745
741	1720
729	1255
727	3969
723	2450
709	907
660	2119
626	1907
592	4490
580	979
564	2336
521	757
510	3587
493	5006
482	1255
476	4892
476	1398
466	1721
451	3938
429	4898
424	2099
422	2911
379	4875
376	5408
369	5303
369	5287
363	4537
335	2413
325	5574
325	591
248	4515
248	417
227	4178
215	4756
204	3930
155	2633
153	1523
148	4330
148	1296
121	5626
112	153
82	4673
5395	5773
5392	5773
5319	5362
5269	5626
4806	5537
4786	5006
4666	4671
4633	4922
4624	5449
4556	4622
4373	5475
4271	5540
4142	5596
4142	4148
4050	5117
3998	4199
3991	4718
3979	4066
3961	4480
3948	4961
3943	4081
3892	5128
3713	5690
3661	3874
3658	4289
3583	5642
3583	5488
3521	4093
3424	4743
3412	4718
3409	4610
3404	4641
3345	5546
3141	5425
3141	3689
3133	3931
3083	4390
3043	3802
2989	4856
2979	5559
2972	5000
2954	4666
2934	4951
2934	3790
2880	3304
2863	4499
2863	4271
2815	3211
2771	3528
2757	3930
2738	4191
2738	3964
2738	3511
2727	5319
2705	3782
2684	3695
2622	3979
2524	2691
2503	3802
2413	3950
2380	3020
2278	3221
2197	3867
2129	4312
2107	2450
2106	2934
2074	3581
2000	2298
1995	5493
1979	2248
1907	5687
1866	5408
1852	4944
1835	2876
1796	4645
1773	3677
1667	2512
1641	3663
1627	4196
1561	4371
1523	2877
1498	3677
1491	5319
1446	3538
1381	4622
1327	4678
1266	4666
1266	2526
1215	3820
1190	1399
1128	5243
1105	3058
955	5773
948	5537
931	3930
892	4718
853	2085
811	5613
770	1871
757	5670
757	2025
744	2738
741	4695
739	3811
726	3999
651	3361
634	3677
623	5773
592	1498
581	4622
568	5221
564	5619
524	5471
524	3043
505	1892
493	651
489	4622
489	4496
462	3677
462	2051
444	4144
423	757
414	4959
376	3105
361	3400
269	4517
263	3580
262	451
253	5511
195	493
162	1878
153	4610
134	652
133	5733
123	5001
82	536
41	4622
38	5769
38	2719
38	431
10	757
4	2880
1	2808
5537	5771
5528	5707
5336	5678
5046	5175
5026	5110
4923	5769
4756	4912
4718	5425
4673	5546
4673	5449
4673	4755
4624	5546
4624	4755
4496	5771
4454	5273
4445	5332
4385	4678
4306	4695
4178	5667
4142	4431
4038	4267
4013	4695
4007	5408
3979	4944
3943	4331
3930	4041
3790	4306
3748	4739
3741	4323
3739	5573
3619	5094
3510	4809
3484	4819
3464	4296
3464	3493
3349	3979
3270	5736
3249	4678
3236	3270
3217	3742
3141	5299
3134	5471
3131	3280
3108	4961
3076	3464
3043	4300
3011	4924
